-0.070838 0.097152 -0.008811
-0.058917 0.111828 -0.011048
-0.070862 0.102902 -0.008164
-0.065136 0.103423 -0.010074
-0.067869 0.102978 -0.009114
-0.061900 0.103145 -0.011074
-0.076256 0.099845 -0.005454
-0.064394 0.102391 -0.010759
-0.056406 0.111844 -0.011351
-0.053924 0.111897 -0.011819
-0.072853 0.099240 -0.007687
-0.074803 0.097165 -0.006749
-0.076223 0.097101 -0.005417
-0.058918 0.106082 -0.011745
-0.061389 0.106004 -0.010871
-0.062879 0.105964 -0.010276
-0.064894 0.105912 -0.009458
-0.067881 0.105830 -0.008373
-0.056245 0.114463 -0.010881
-0.053920 0.114737 -0.011266
-0.053927 0.109442 -0.012854
-0.056115 0.108865 -0.012062
-0.058907 0.108957 -0.011565
-0.061702 0.108766 -0.011028
-0.076056 0.110404 0.001112
-0.068516 0.101891 -0.014010
-0.067662 0.104498 -0.013765
-0.070673 0.104496 -0.010661
-0.074736 0.105008 -0.005062
-0.071319 0.101930 -0.010823
-0.073626 0.110267 -0.004903
-0.075694 0.112894 0.001782
-0.076247 0.104972 -0.001868
-0.075608 0.109692 -0.000883
-0.074975 0.113292 0.000435
-0.073316 0.104790 -0.007878
-0.064926 0.110431 -0.013818
-0.076567 0.107712 0.001128
-0.075790 0.107529 -0.001675
-0.075013 0.102395 -0.005517
-0.067520 0.107481 -0.013116
-0.071897 0.107423 -0.008849
-0.073568 0.102077 -0.007852
-0.073107 0.107494 -0.007366
-0.074867 0.110468 -0.002091
-0.074418 0.107578 -0.004874
-0.075156 0.108306 -0.002885
-0.076989 0.110462 0.004112
-0.075432 0.104232 -0.003830
-0.069213 0.105247 -0.011909
-0.070357 0.107346 -0.010362
-0.068920 0.107264 -0.011858
-0.069940 0.101154 -0.012802
-0.101791 0.121440 0.037525
-0.100140 0.106256 0.019807
-0.101785 0.121447 0.040023
-0.102575 0.118717 0.040040
-0.096080 0.100765 0.010643
-0.096545 0.103569 0.013635
-0.097020 0.103565 0.016623
-0.096500 0.100799 0.013641
-0.099698 0.107418 0.025349
-0.099691 0.106427 0.022401
-0.102102 0.113251 0.031572
-0.102843 0.116004 0.037555
-0.102410 0.113283 0.034571
-0.102586 0.115983 0.034554
-0.101571 0.108008 0.022859
-0.100477 0.109146 0.028424
-0.101683 0.121314 0.042340
-0.102408 0.118705 0.037541
-0.102418 0.110233 0.025631
-0.101361 0.111223 0.031579
-0.101890 0.110786 0.028416
-0.100974 0.122112 0.043882
-0.100726 0.124186 0.040506
-0.101389 0.108490 0.024591
-0.076870 0.152892 0.049999
-0.074320 0.153514 0.050004
-0.062652 0.158191 0.043344
-0.070678 0.156093 0.047199
-0.057318 0.158761 0.040090
-0.068427 0.155849 0.047245
-0.068032 0.157392 0.045550
-0.079602 0.149352 0.052010
-0.064600 0.156767 0.045119
-0.071441 0.154642 0.048904
-0.065459 0.158313 0.043987
-0.060549 0.158221 0.042697
-0.059102 0.158797 0.041385
-0.053080 0.158482 0.032417
-0.076010 0.151286 0.051894
-0.055887 0.158938 0.037999
-0.088614 0.141077 0.046840
-0.054051 0.158660 0.034879
-0.051426 0.155827 0.026530
-0.050869 0.152555 0.023539
-0.052172 0.155631 0.030047
-0.051872 0.155640 0.028556
-0.053018 0.155616 0.032553
-0.052692 0.158830 0.029384
-0.051641 0.152547 0.026536
-0.061726 0.159544 0.041705
-0.057422 0.160430 0.038054
-0.059298 0.160287 0.039578
-0.054687 0.160443 0.033923
-0.072830 0.155136 0.048445
-0.087805 0.140567 0.049236
-0.086258 0.144289 0.049852
-0.084945 0.144114 0.051854
-0.085183 0.146796 0.049428
-0.089329 0.137908 0.047193
-0.083432 0.147747 0.050484
-0.080083 0.150490 0.050592
-0.087058 0.141210 0.050358
-0.082478 0.146971 0.051957
-0.050827 0.135102 0.005577
-0.051250 0.135605 0.006911
-0.052705 0.141492 0.009259
-0.051818 0.138420 0.006260
-0.051062 0.138444 0.004343
-0.050504 0.135372 0.003269
-0.050114 0.129199 -0.002728
-0.050681 0.132273 -0.002234
-0.050217 0.132294 0.000255
-0.050286 0.126601 -0.005947
-0.050390 0.135361 0.000253
-0.050743 0.128412 -0.005225
-0.050927 0.125971 -0.007717
-0.051334 0.124190 -0.009154
-0.050037 0.123268 -0.008136
-0.042017 0.137220 -0.006932
-0.040326 0.135599 -0.005951
-0.058319 0.119319 -0.004353
-0.061285 0.121656 -0.001323
-0.058263 0.121276 -0.001131
-0.052653 0.115014 -0.017761
-0.049697 0.115715 -0.017943
-0.055313 0.114566 -0.017066
-0.054894 0.108273 -0.022446
-0.052060 0.116779 -0.016004
-0.052302 0.117885 -0.014584
-0.055494 0.117779 -0.014020
-0.055860 0.104137 -0.024638
-0.055001 0.120343 -0.012616
-0.055750 0.109680 -0.021371
-0.049668 0.112109 -0.020928
-0.052234 0.111711 -0.020732
-0.055424 0.111844 -0.019824
-0.055583 0.106384 -0.023431
-0.052274 0.108728 -0.022610
-0.055528 0.116192 -0.015321
-0.051956 0.113941 -0.019059
-0.055997 0.113244 -0.018265
-0.049699 0.114198 -0.019362
-0.053232 0.110485 -0.021445
-0.049756 0.117094 -0.016384
-0.053328 0.119389 -0.012722
-0.060633 0.105825 -0.022227
-0.063234 0.103057 -0.022408
-0.064542 0.103466 -0.021472
-0.072665 0.097159 -0.019678
-0.064070 0.097746 -0.024272
-0.077756 0.088377 -0.019664
-0.066676 0.097371 -0.022821
-0.075798 0.088615 -0.020965
-0.066868 0.100303 -0.021147
-0.077407 0.091785 -0.018685
-0.075989 0.091331 -0.019985
-0.069879 0.100229 -0.019770
-0.069867 0.097391 -0.021023
-0.066862 0.103135 -0.020096
-0.060878 0.103340 -0.023272
-0.062872 0.096937 -0.025191
-0.058058 0.103532 -0.024323
-0.056866 0.102715 -0.024920
-0.058425 0.109107 -0.020934
-0.058341 0.113825 -0.016806
-0.061787 0.106908 -0.021092
-0.058365 0.112291 -0.018226
-0.058361 0.110765 -0.019652
-0.058056 0.106359 -0.022847
-0.072147 0.091380 -0.022061
-0.073486 0.091811 -0.021260
-0.067897 0.098188 -0.021642
-0.073868 0.097966 -0.018657
-0.061061 0.100635 -0.024239
-0.063877 0.100421 -0.022981
-0.059864 0.099812 -0.024803
-0.066821 0.094633 -0.023678
-0.069331 0.094542 -0.022266
-0.070844 0.094507 -0.021561
-0.072830 0.094438 -0.020682
-0.075151 0.094114 -0.019597
-0.076507 0.094528 -0.018352
-0.071873 0.099450 -0.019052
-0.058857 0.101243 -0.024764
-0.064857 0.095437 -0.024760
-0.094680 0.103700 0.007458
-0.087407 0.107051 -0.000906
-0.093787 0.100914 0.004510
-0.085610 0.107096 -0.002406
-0.084370 0.106714 -0.003556
-0.082105 0.107029 -0.004942
-0.092550 0.097137 -0.000331
-0.088291 0.098170 -0.004521
-0.081824 0.109548 -0.004430
-0.092837 0.100344 0.002310
-0.087409 0.100877 -0.004015
-0.091829 0.101641 0.001334
-0.088889 0.101935 -0.001979
-0.081858 0.103851 -0.006596
-0.093301 0.104013 0.004877
-0.090498 0.100661 -0.000993
-0.086081 0.101921 -0.004681
-0.091280 0.097881 -0.001513
-0.089732 0.097667 -0.003324
-0.096067 0.105470 0.008072
-0.088796 0.106534 0.000441
-0.092124 0.105329 0.003606
-0.090694 0.104580 0.001961
-0.085198 0.104023 -0.004312
-0.087865 0.104283 -0.001151
-0.086346 0.105058 -0.002376
-0.088820 0.105188 0.000558
-0.079081 0.109954 -0.005262
-0.084633 0.100754 -0.006247
-0.086808 0.097951 -0.005940
-0.081376 0.106011 -0.005928
-0.083825 0.103051 -0.005781
-0.083243 0.125636 0.022026
-0.082462 0.131072 0.027989
-0.076230 0.116379 0.003942
-0.083902 0.125502 0.019223
-0.084259 0.126314 0.018016
-0.082095 0.133813 0.027974
-0.083264 0.122910 0.013033
-0.078034 0.118647 0.004043
-0.083842 0.128215 0.022218
-0.080194 0.118669 0.009867
-0.082864 0.128348 0.025011
-0.082005 0.120535 0.010306
-0.084000 0.124947 0.016022
-0.079844 0.119062 0.006928
-0.084285 0.129027 0.021007
-0.081990 0.120279 0.012995
-0.082711 0.133810 0.024979
-0.083033 0.131066 0.024995
-0.083047 0.122425 0.015907
-0.081585 0.135865 0.027961
-0.081315 0.135871 0.029961
-0.080889 0.136699 0.031158
-0.081070 0.137237 0.027955
-0.069974 0.144531 0.029456
-0.066843 0.147126 0.023996
-0.075851 0.141851 0.032800
-0.081628 0.140567 0.031894
-0.078706 0.141239 0.032775
-0.075881 0.143740 0.029939
-0.072900 0.144375 0.029448
-0.061224 0.146788 0.023557
-0.070013 0.146256 0.026259
-0.058319 0.146741 0.020831
-0.055878 0.146829 0.011904
-0.056142 0.146369 0.017382
-0.090475 0.130162 0.030039
-0.056079 0.146694 0.014880
-0.064186 0.147196 0.023467
-0.064191 0.146250 0.026074
-0.058252 0.147392 0.017781
-0.054331 0.144646 0.012850
-0.090869 0.126721 0.027070
-0.090943 0.126732 0.030068
-0.061237 0.147491 0.020866
-0.071027 0.145503 0.027803
-0.067453 0.146352 0.026038
-0.053689 0.143943 0.011318
-0.073775 0.143039 0.031413
-0.067244 0.145630 0.027625
-0.081378 0.138134 0.034901
-0.084511 0.138050 0.032385
-0.089118 0.130755 0.033643
-0.085522 0.136267 0.033447
-0.087315 0.135316 0.032431
-0.088444 0.133154 0.032897
-0.084461 0.135396 0.035238
-0.089754 0.129938 0.032641
-0.082438 0.139008 0.033113
-0.089494 0.132089 0.031844
-0.052361 0.159605 0.024145
-0.048264 0.152751 0.016909
-0.050393 0.146431 0.008516
-0.047459 0.158492 0.017697
-0.040885 0.158237 0.012543
-0.039121 0.158728 0.011291
-0.050583 0.158681 0.020431
-0.041544 0.161438 0.013999
-0.049216 0.146424 0.010553
-0.045859 0.158488 0.016495
-0.038618 0.161182 0.012066
-0.044268 0.158486 0.015282
-0.033805 0.164677 0.010571
-0.042275 0.158481 0.013768
-0.047593 0.155561 0.017460
-0.048606 0.149495 0.011609
-0.041954 0.155552 0.011669
-0.035992 0.164386 0.011487
-0.041386 0.154901 0.008555
-0.049941 0.155626 0.020833
-0.048931 0.155585 0.019041
-0.046285 0.154819 0.015837
-0.043493 0.154804 0.012835
-0.044721 0.155527 0.014577
-0.043044 0.156264 0.013494
-0.051532 0.158604 0.023016
-0.036451 0.161797 0.010804
-0.049003 0.157774 0.018950
-0.037878 0.157763 0.009561
-0.039648 0.162190 0.013244
-0.047356 0.152192 0.014724
-0.044666 0.152959 0.011172
-0.045789 0.153347 0.013955
-0.046043 0.156276 0.016193
-0.044589 0.152925 0.008889
-0.049186 0.159225 0.018720
-0.049701 0.143702 0.008323
-0.051060 0.143660 0.006445
-0.039936 0.156548 0.010569
-0.047005 0.151545 0.011559
-0.049181 0.148723 0.010522
-0.052715 0.144365 0.005400
-0.050329 0.141056 0.005549
-0.052172 0.142141 0.004344
-0.050185 0.149261 0.008437
-0.048459 0.151210 0.008856
-0.042793 0.154008 0.008483
-0.047291 0.151782 0.008500
-0.034123 0.150710 -0.000991
-0.022963 0.156979 -0.009833
-0.032098 0.151659 -0.001718
-0.025938 0.154258 -0.006919
-0.033076 0.153355 0.000825
-0.040509 0.147690 -0.001107
-0.037719 0.148946 -0.000887
-0.031814 0.154098 -0.000395
-0.024226 0.156729 -0.007499
-0.035258 0.151583 0.001264
-0.029793 0.154179 -0.001863
-0.037740 0.150947 0.002434
-0.025879 0.157319 -0.006748
-0.042812 0.147442 0.002932
-0.028281 0.154207 -0.003185
-0.046925 0.145529 0.004751
-0.029882 0.152176 -0.004226
-0.038049 0.153396 0.003759
-0.037437 0.154497 0.002016
-0.027020 0.154472 -0.004576
-0.040874 0.148365 0.001971
-0.028495 0.153187 -0.007130
-0.034805 0.154151 0.001429
-0.046126 0.147933 0.005792
-0.040399 0.153345 0.004726
-0.029296 0.156317 -0.003791
-0.038630 0.151941 0.003785
-0.029271 0.152553 -0.006289
-0.040874 0.151276 0.004560
-0.044951 0.145967 0.003358
-0.044170 0.148188 0.004521
-0.043412 0.150780 0.005656
-0.026950 0.156339 -0.004772
-0.024571 0.155063 -0.008245
-0.042269 0.148957 0.003764
-0.038557 0.149037 0.000843
-0.032317 0.151240 -0.004162
-0.026248 0.154688 -0.009483
-0.043728 0.146233 0.001457
-0.046769 0.144499 0.001539
-0.049491 0.143295 0.004676
-0.049781 0.143010 0.001731
-0.036108 0.149610 -0.002411
-0.064149 0.127395 -0.000943
-0.062325 0.127364 0.000106
-0.064433 0.124679 -0.001909
-0.043810 0.146309 -0.000889
-0.031901 0.152081 -0.006519
-0.038143 0.149249 -0.004207
-0.034800 0.150402 -0.004029
-0.036185 0.149619 -0.003083
-0.046208 0.137779 -0.008990
-0.054359 0.133917 0.001133
-0.056260 0.137293 0.000826
-0.063870 0.111682 -0.016674
-0.060908 0.115157 -0.015893
-0.073066 0.100256 -0.018076
-0.058595 0.115595 -0.015469
-0.069881 0.105897 -0.017271
-0.067061 0.111498 -0.016127
-0.067548 0.106205 -0.018391
-0.064682 0.108793 -0.018129
-0.058345 0.117873 -0.014441
-0.062620 0.109732 -0.018491
-0.069390 0.108032 -0.016304
-0.066218 0.105781 -0.019410
-0.057969 0.120342 -0.013758
-0.065870 0.112373 -0.015962
-0.063209 0.114310 -0.016037
-0.066877 0.108805 -0.017160
-0.064549 0.114802 -0.015934
-0.061302 0.111894 -0.017453
-0.060938 0.113783 -0.016351
-0.064105 0.106034 -0.020478
-0.061026 0.109084 -0.019862
-0.063879 0.108260 -0.018944
-0.070075 0.103191 -0.018398
-0.060937 0.117460 -0.015364
-0.068877 0.102378 -0.019323
-0.074352 0.119649 -0.002203
-0.073197 0.120657 -0.004479
-0.068105 0.121645 -0.008137
-0.071555 0.121439 -0.005899
-0.077030 0.119788 0.000810
-0.058750 0.127688 -0.012204
-0.070940 0.119283 -0.005058
-0.061925 0.124879 -0.011477
-0.076095 0.120562 -0.000989
-0.064930 0.124832 -0.010734
-0.064707 0.122022 -0.009859
-0.065889 0.121094 -0.008820
-0.058934 0.124900 -0.011904
-0.070213 0.121987 -0.007007
-0.078012 0.122000 0.000005
-0.075289 0.121866 -0.003024
-0.059941 0.128555 -0.012089
-0.066909 0.122577 -0.009241
-0.104524 0.115954 0.022553
-0.101480 0.110664 0.011254
-0.102248 0.110472 0.013588
-0.104169 0.120734 0.025035
-0.104206 0.113924 0.022564
-0.104439 0.115966 0.025559
-0.104319 0.115938 0.020054
-0.104493 0.118661 0.022538
-0.103824 0.121763 0.025780
-0.099874 0.127599 0.034493
-0.100086 0.127757 0.031616
-0.099713 0.107808 0.010791
-0.104396 0.118678 0.025547
-0.103381 0.121430 0.028540
-0.103731 0.118820 0.028751
-0.103904 0.112904 0.019325
-0.104152 0.113913 0.020065
-0.100597 0.110176 0.009911
-0.103470 0.113212 0.016577
-0.102837 0.110507 0.016590
-0.101529 0.108453 0.014111
-0.104120 0.117995 0.027561
-0.102544 0.124167 0.028521
-0.101833 0.124168 0.031507
-0.101567 0.126214 0.028504
-0.101154 0.126222 0.030506
-0.098777 0.108253 0.008524
-0.071157 0.161384 0.037837
-0.059288 0.162714 0.029095
-0.068048 0.161380 0.038176
-0.079770 0.156260 0.044005
-0.068178 0.162371 0.035174
-0.065312 0.162277 0.035353
-0.064641 0.162729 0.033251
-0.070803 0.160600 0.039984
-0.059424 0.162280 0.032200
-0.058814 0.162820 0.025877
-0.077158 0.158986 0.041140
-0.074075 0.159319 0.041886
-0.056507 0.162400 0.023330
-0.062165 0.162764 0.032093
-0.088493 0.144304 0.038344
-0.062243 0.162116 0.034939
-0.078287 0.156250 0.045078
-0.063010 0.163039 0.030917
-0.056470 0.162020 0.029143
-0.088029 0.144287 0.035342
-0.088507 0.147069 0.041323
-0.088784 0.144319 0.041343
-0.076902 0.157665 0.043604
-0.071181 0.159856 0.041390
-0.074284 0.160100 0.040280
-0.056469 0.162257 0.026241
-0.088011 0.146978 0.044194
-0.087793 0.149736 0.041281
-0.085274 0.152147 0.043724
-0.086560 0.149988 0.044350
-0.083522 0.153093 0.044773
-0.082391 0.154875 0.043596
-0.087452 0.149036 0.043561
-0.055862 0.147098 0.009003
-0.049413 0.149827 0.002142
-0.051893 0.147191 0.004035
-0.048385 0.150824 0.001534
-0.055288 0.147389 0.006324
-0.049619 0.147218 0.003038
-0.043834 0.150546 -0.002104
-0.053409 0.147044 0.004883
-0.046098 0.147400 0.000833
-0.042746 0.149441 -0.001004
-0.040572 0.150212 -0.002224
-0.046315 0.150138 -0.000006
-0.041628 0.149473 -0.001128
-0.047579 0.147003 0.001961
-0.058374 0.129731 -0.012343
-0.055202 0.134890 -0.008476
-0.055266 0.132617 -0.008842
-0.056313 0.131911 -0.010216
-0.056205 0.129684 -0.010626
-0.052101 0.138594 -0.008246
-0.049337 0.138953 -0.008297
-0.051486 0.137110 -0.006443
-0.053863 0.135945 -0.007601
-0.021072 0.157391 -0.015475
-0.020213 0.159744 -0.015451
-0.026185 0.160100 -0.009506
-0.035214 0.157693 -0.003591
-0.046949 0.154186 0.004422
-0.032168 0.157144 -0.004101
-0.038308 0.156822 -0.001382
-0.041261 0.154861 0.001771
-0.023510 0.159751 -0.010351
-0.029377 0.159194 -0.007452
-0.044173 0.154777 0.002802
-0.043380 0.153287 0.005660
-0.020818 0.159611 -0.012940
-0.021224 0.162202 -0.014070
-0.035224 0.156285 -0.001829
-0.022234 0.160719 -0.012016
-0.033262 0.156307 -0.002503
-0.027481 0.159227 -0.008217
-0.029021 0.157792 -0.006035
-0.030546 0.157774 -0.005607
-0.021540 0.157938 -0.013029
-0.023063 0.156915 -0.012698
-0.046724 0.145162 -0.001152
-0.066706 0.128046 -0.001883
-0.040875 0.148366 -0.003983
-0.055806 0.142403 -0.000428
-0.034873 0.151712 -0.007173
-0.052298 0.144345 -0.002138
-0.025772 0.156732 -0.012741
-0.055150 0.141401 0.000515
-0.049419 0.144252 -0.001327
-0.043411 0.147652 -0.004004
-0.052677 0.141653 0.001777
-0.032412 0.154304 -0.010080
-0.052884 0.142901 -0.000676
-0.046573 0.146335 -0.003338
-0.055904 0.140261 0.002271
-0.024846 0.155618 -0.011063
-0.037929 0.150871 -0.006927
-0.022838 0.158355 -0.015119
-0.040817 0.150443 -0.007201
-0.029178 0.154381 -0.009812
-0.031791 0.152778 -0.007852
-0.029502 0.155561 -0.011464
-0.041816 0.149084 -0.005663
-0.067807 0.126720 -0.002908
-0.059057 0.140385 0.000161
-0.066882 0.114566 -0.016052
-0.066899 0.117496 -0.016053
-0.060977 0.123311 -0.014498
-0.063716 0.117633 -0.015864
-0.063941 0.120407 -0.015572
-0.060969 0.120378 -0.014815
-0.064900 0.116767 -0.016018
-0.096738 0.110370 0.004738
-0.097494 0.112752 0.003868
-0.094049 0.110516 0.001921
-0.078898 0.123497 -0.005731
-0.078891 0.121314 -0.005748
-0.090821 0.112282 -0.000858
-0.090818 0.115243 -0.001670
-0.084857 0.118319 -0.004670
-0.096193 0.113080 0.002101
-0.081219 0.121561 -0.005697
-0.084832 0.115378 -0.004442
-0.087823 0.115318 -0.003335
-0.072977 0.130055 -0.004136
-0.081844 0.115420 -0.005182
-0.093809 0.112457 0.000731
-0.079866 0.117637 -0.005479
-0.081859 0.118356 -0.005266
-0.092827 0.112970 -0.000008
-0.078673 0.118525 -0.005588
-0.087318 0.112400 -0.003205
-0.088819 0.112350 -0.002295
-0.079853 0.128164 0.001027
-0.080046 0.125468 0.001027
-0.080700 0.140770 0.019141
-0.080416 0.140641 0.021938
-0.080837 0.128198 0.003009
-0.084137 0.128307 0.012003
-0.082765 0.125559 0.007023
-0.083771 0.128290 0.010008
-0.083740 0.133751 0.012977
-0.083026 0.128258 0.007006
-0.082873 0.130963 0.006991
-0.079536 0.122874 0.001216
-0.084017 0.131013 0.012486
-0.079319 0.143383 0.021920
-0.083974 0.134119 0.015721
-0.078757 0.125663 -0.001292
-0.081770 0.125526 0.004532
-0.080974 0.125500 0.003035
-0.081923 0.128225 0.004503
-0.080303 0.143372 0.018921
-0.084300 0.133102 0.016477
-0.084327 0.131025 0.013984
-0.083597 0.130992 0.009988
-0.083029 0.136826 0.018818
-0.083021 0.137191 0.015954
-0.081844 0.139034 0.018947
-0.081499 0.139927 0.015940
-0.082010 0.144041 0.026206
-0.073060 0.148179 0.020487
-0.090397 0.135696 0.023802
-0.090514 0.132896 0.024037
-0.072871 0.148743 0.018209
-0.085103 0.142070 0.026624
-0.067023 0.149211 0.012398
-0.075750 0.146875 0.023730
-0.067218 0.149163 0.015087
-0.062188 0.148909 0.012520
-0.090704 0.132885 0.021035
-0.070070 0.149248 0.014805
-0.064340 0.149023 0.008856
-0.060565 0.148685 0.008996
-0.075913 0.147766 0.020980
-0.064169 0.148986 0.014718
-0.081724 0.145419 0.023654
-0.060931 0.148738 0.005722
-0.070016 0.148994 0.017384
-0.081083 0.145943 0.022832
-0.070219 0.148654 0.019135
-0.090914 0.132879 0.018029
-0.064223 0.149027 0.011796
-0.078491 0.146518 0.023330
-0.062405 0.148878 0.006644
-0.079586 0.145614 0.024850
-0.067666 0.148949 0.017484
-0.062042 0.148869 0.008951
-0.089470 0.137434 0.025348
-0.089986 0.137932 0.023332
-0.085577 0.142896 0.024850
-0.088442 0.138301 0.026839
-0.089016 0.138814 0.024854
-0.083049 0.142920 0.027259
-0.087153 0.140466 0.026353
-0.040986 0.158915 -0.003753
-0.052463 0.150073 0.002812
-0.043534 0.155949 -0.002178
-0.049664 0.153152 0.000602
-0.046336 0.152898 -0.000210
-0.039724 0.158732 -0.004734
-0.043319 0.153059 -0.002681
-0.058398 0.148521 0.006135
-0.058027 0.138097 -0.008930
-0.046473 0.155188 -0.000929
-0.040189 0.155908 -0.005584
-0.040662 0.153095 -0.005005
-0.041664 0.156275 -0.003506
-0.058418 0.149328 0.002991
-0.055587 0.149724 0.003142
-0.054542 0.148541 0.004386
-0.058095 0.148788 0.004560
-0.054979 0.137901 -0.008294
-0.062026 0.131977 -0.013501
-0.058276 0.135854 -0.009529
-0.059351 0.134832 -0.010749
-0.058158 0.132908 -0.011339
-0.060725 0.133047 -0.012517
-0.052427 0.140685 -0.009567
-0.055000 0.140850 -0.009127
-0.053014 0.147783 -0.004463
-0.046810 0.150644 -0.007490
-0.020215 0.162823 -0.015765
-0.018730 0.163456 -0.020472
-0.019131 0.162547 -0.018261
-0.050230 0.147563 -0.004895
-0.060488 0.142514 0.000194
-0.058219 0.144883 -0.001315
-0.040913 0.153811 -0.010217
-0.029169 0.160649 -0.008912
-0.055790 0.144721 -0.001915
-0.025995 0.163115 -0.012223
-0.043633 0.159853 -0.000822
-0.046006 0.159854 0.001889
-0.038094 0.159888 -0.004235
-0.034766 0.160617 -0.006462
-0.047469 0.159864 0.004176
-0.040211 0.160115 -0.003198
-0.031823 0.162841 -0.009229
-0.021025 0.165613 -0.017018
-0.029105 0.162858 -0.010570
-0.041254 0.159606 -0.002368
-0.023387 0.162747 -0.013184
-0.046655 0.157007 0.002205
-0.023171 0.165738 -0.015526
-0.044158 0.156557 0.001050
-0.019878 0.165737 -0.018587
-0.037174 0.157743 -0.002888
-0.032111 0.159920 -0.007007
-0.040837 0.157106 -0.000812
-0.035063 0.159176 -0.005127
-0.042128 0.156204 0.000471
-0.027017 0.162135 -0.011066
-0.018771 0.163446 -0.019473
-0.022167 0.163627 -0.014570
-0.036591 0.160600 -0.005586
-0.033433 0.162107 -0.008037
-0.043233 0.157654 -0.000252
-0.020119 0.160363 -0.018316
-0.037864 0.153981 -0.010307
-0.069855 0.130275 -0.003170
-0.037985 0.152263 -0.008794
-0.044281 0.150896 -0.007881
-0.043096 0.151682 -0.008530
-0.028946 0.159701 -0.015096
-0.026094 0.159823 -0.015984
-0.041217 0.152066 -0.008954
-0.034981 0.156732 -0.012163
-0.031688 0.156922 -0.012481
-0.058024 0.142921 -0.000416
-0.046811 0.148842 -0.006136
-0.049136 0.148472 -0.005668
-0.028983 0.157254 -0.013073
-0.058973 0.141202 0.000666
-0.054946 0.146545 -0.003241
-0.035036 0.153991 -0.010045
-0.023134 0.159260 -0.016303
-0.052456 0.145972 -0.003432
-0.049930 0.145863 -0.003496
-0.046656 0.147471 -0.004795
-0.022730 0.160820 -0.018334
-0.026424 0.158287 -0.014440
-0.043836 0.149179 -0.006297
-0.000021 0.175529 -0.028052
-0.062036 0.140401 -0.000617
-0.064755 0.137865 -0.001565
-0.063992 0.134580 -0.001595
-0.065484 0.134584 -0.001731
-0.065496 0.136779 -0.001790
-0.062022 0.137493 -0.001072
-0.078194 0.128118 -0.002974
-0.076754 0.128063 -0.004990
-0.059020 0.142453 -0.011471
-0.059001 0.139518 -0.011700
-0.064997 0.136552 -0.011014
-0.062000 0.139502 -0.011275
-0.076675 0.130784 -0.005000
-0.056031 0.139520 -0.011582
-0.058995 0.137329 -0.012002
-0.074089 0.127862 -0.006803
-0.056044 0.142453 -0.011348
-0.067977 0.133577 -0.010158
-0.060979 0.135863 -0.012168
-0.067946 0.130637 -0.010075
-0.062183 0.136724 -0.011691
-0.070964 0.133507 -0.008678
-0.073774 0.130648 -0.007189
-0.070956 0.130562 -0.008435
-0.067501 0.136505 -0.009892
-0.062641 0.133426 -0.011998
-0.064979 0.133637 -0.011454
-0.100414 0.133746 0.025453
-0.100780 0.128915 0.022484
-0.099409 0.121247 0.007558
-0.098668 0.115751 0.005073
-0.098501 0.118470 0.005057
-0.103172 0.121347 0.016529
-0.102621 0.124789 0.019507
-0.097953 0.118448 0.003550
-0.100690 0.128897 0.019486
-0.100733 0.130978 0.022474
-0.100731 0.121276 0.009550
-0.101853 0.118555 0.011046
-0.100658 0.128321 0.016295
-0.102381 0.124765 0.016510
-0.101445 0.121292 0.011043
-0.102422 0.121320 0.013536
-0.101837 0.124573 0.013640
-0.100458 0.130957 0.019475
-0.099646 0.118499 0.007562
-0.098362 0.120982 0.005215
-0.101320 0.124044 0.011521
-0.100968 0.118531 0.009552
-0.100898 0.133043 0.022461
-0.101236 0.127507 0.017492
-0.101437 0.127526 0.019491
-0.076224 0.133345 -0.004580
-0.068116 0.163374 0.023052
-0.082905 0.159201 0.035411
-0.062044 0.163064 0.020378
-0.062327 0.162428 0.014625
-0.082584 0.158443 0.037648
-0.073991 0.162611 0.032170
-0.062019 0.162835 0.017632
-0.080075 0.161234 0.032332
-0.077237 0.162026 0.032395
-0.067993 0.163420 0.026001
-0.090023 0.153012 0.032821
-0.071169 0.163380 0.026335
-0.076937 0.161331 0.035149
-0.079720 0.160727 0.034687
-0.065220 0.163319 0.023740
-0.084976 0.158430 0.034584
-0.071124 0.163270 0.029268
-0.070853 0.163147 0.031063
-0.089917 0.149442 0.032564
-0.089525 0.149613 0.035058
-0.090023 0.149770 0.029810
-0.065158 0.163159 0.020720
-0.073609 0.163075 0.029130
-0.075036 0.162888 0.028880
-0.063489 0.162975 0.019136
-0.090237 0.150464 0.031807
-0.089243 0.152168 0.035023
-0.088094 0.155128 0.034718
-0.086451 0.156645 0.035614
-0.085893 0.155680 0.037901
-0.087515 0.154288 0.036732
-0.041720 0.173269 0.011172
-0.044532 0.170838 0.012621
-0.050373 0.167441 0.014621
-0.053398 0.165653 0.015500
-0.058750 0.163351 0.014533
-0.044348 0.173053 0.011323
-0.038531 0.176068 0.009393
-0.060440 0.162590 0.013692
-0.040532 0.175287 0.010109
-0.059662 0.149582 0.002593
-0.059485 0.162903 0.017295
-0.056493 0.164876 0.014392
-0.047549 0.170883 0.012236
-0.052118 0.158722 0.004002
-0.047247 0.169505 0.013454
-0.053299 0.157831 0.004646
-0.055921 0.158124 0.005728
-0.060025 0.152482 0.003130
-0.053747 0.166794 0.013931
-0.046827 0.172666 0.010835
-0.058765 0.163127 0.016476
-0.061905 0.146572 0.000190
-0.050280 0.170141 0.011656
