-0.202648,-0.280263,-0.197221
-0.205379,-0.225647,-0.247923
-0.205911,-0.245099,-0.232776
-0.214950,-0.246307,-0.223441
-0.205254,-0.263434,-0.216138
-0.218432,-0.335141,-0.070358
-0.210442,-0.336441,-0.080317
-0.201386,-0.345520,-0.072240
-0.216598,-0.326211,-0.104745
-0.202653,-0.337445,-0.090601
-0.206789,-0.332637,-0.100055
-0.216337,-0.319723,-0.122638
-0.208534,-0.325948,-0.115336
-0.200410,-0.332083,-0.107645
-0.211994,-0.312493,-0.136935
-0.209302,-0.318429,-0.129303
-0.213174,-0.299923,-0.154245
-0.203687,-0.309116,-0.145700
-0.219564,-0.281764,-0.177142
-0.210926,-0.291504,-0.169623
-0.203884,-0.298321,-0.163282
-0.218783,-0.268345,-0.194760
-0.210743,-0.280772,-0.186727
-0.200687,-0.293391,-0.178282
-0.214565,-0.259921,-0.207892
-0.211506,-0.267611,-0.202772
-0.216619,-0.254810,0.087895
-0.216360,-0.258694,0.067894
-0.216787,-0.262895,0.050630
-0.208072,-0.265339,0.060955
-0.207282,-0.265992,0.042009
-0.216768,-0.259927,0.019656
-0.207984,-0.273328,0.002615
-0.210596,-0.271912,-0.006190
-0.214024,-0.262780,-0.022926
-0.205752,-0.270792,-0.010522
-0.204843,-0.262742,-0.031416
-0.208349,-0.257679,-0.039919
-0.211202,-0.257516,-0.053622
-0.202034,-0.262938,-0.050562
-0.207675,-0.254677,0.098647
-0.207082,-0.237988,0.115170
-0.198440,-0.235083,0.124147
-0.206573,-0.259059,0.079599
-0.200340,-0.265080,0.070438
-0.206489,-0.268103,0.021233
-0.214747,-0.228794,0.110436
-0.197587,-0.212532,0.129262
-0.206371,-0.220269,0.119998
-0.203359,-0.199404,0.122818
-0.212837,-0.204514,0.114017
-0.203386,-0.190395,0.114156
-0.212551,-0.192755,0.108445
-0.214797,-0.187363,0.098967
-0.202632,-0.183457,0.105618
-0.201067,-0.173198,0.100547
-0.210621,-0.174524,0.092627
-0.216330,-0.166331,0.087747
-0.197422,-0.151837,0.104514
-0.205440,-0.157544,0.096011
-0.197114,-0.128611,0.108260
-0.206052,-0.132953,0.098738
-0.214524,-0.141081,0.089141
-0.213672,-0.117114,0.094099
-0.197882,-0.101786,0.112200
-0.205421,-0.106460,0.104064
-0.214138,-0.092302,0.097931
-0.205546,-0.084416,0.107430
-0.206262,-0.062896,0.110707
-0.214015,-0.067918,0.102428
-0.197966,-0.054594,0.120492
-0.196580,-0.031859,0.125105
-0.205016,-0.036346,0.116271
-0.214052,-0.040471,0.106831
-0.198572,-0.007957,0.126719
-0.205756,-0.012070,0.119350
-0.213783,-0.017633,0.110819
-0.195265,0.018169,0.134236
-0.204943,0.015186,0.124373
-0.201003,0.008300,0.126752
-0.211624,0.005456,0.116419
-0.214315,0.017388,0.115573
-0.213632,0.030499,0.118333
-0.174599,0.034458,0.268700
-0.183260,0.036207,0.259908
-0.183140,0.055968,0.262732
-0.192191,0.052012,0.253087
-0.174371,0.061299,0.263377
-0.188915,0.039342,0.229399
-0.189424,0.074122,0.258155
-0.177162,0.074130,0.257516
-0.185152,0.079824,0.258342
-0.189939,0.095655,0.254400
-0.186920,0.098185,0.253232
-0.189437,0.157822,0.269607
-0.178349,0.177611,0.281363
-0.188952,0.174860,0.270975
-0.177886,0.200486,0.282150
-0.186956,0.196544,0.272662
-0.176600,0.226093,0.286162
-0.184745,0.220892,0.277648
-0.183561,0.313933,0.254500
-0.173757,0.307763,0.247108
-0.182757,0.303865,0.237231
-0.189424,0.293612,0.229000
-0.172554,0.278757,0.223206
-0.183270,0.271161,0.216777
-0.190964,0.261986,0.208485
-0.175239,0.262756,0.214979
-0.183719,0.255527,0.206109
-0.192224,0.248310,0.197262
-0.173456,0.247497,0.201958
-0.183379,0.243903,0.191880
-0.191895,0.236549,0.183069
-0.173043,0.241670,0.183532
-0.181979,0.235275,0.174357
-0.189375,0.225148,0.166476
-0.173367,0.237178,0.164625
-0.180547,0.226501,0.156929
-0.186584,0.212964,0.150212
-0.192061,0.201224,0.143226
-0.176817,0.220395,0.140376
-0.180551,0.213239,0.139317
-0.184034,0.202736,0.131847
-0.191519,0.198061,0.123652
-0.175262,0.209223,0.119813
-0.181366,0.202016,0.111543
-0.191362,0.204956,0.109349
-0.179184,0.210098,0.095350
-0.183119,0.311476,0.274265
-0.180696,0.293188,0.227948
-0.186363,0.304349,0.282256
-0.173475,0.310043,0.264119
-0.188585,0.215441,0.092239
-0.178771,0.217488,0.085100
-0.188335,0.228981,0.076008
-0.177457,0.234083,0.067995
-0.180101,0.304398,0.286511
-0.175636,0.247187,0.289772
-0.184500,0.244958,0.281132
-0.175520,0.276354,0.293175
-0.184067,0.268687,0.284469
-0.182459,0.292397,0.287824
-0.173649,0.296513,0.293836
-0.187562,0.155805,-0.134779
-0.178360,0.186233,0.028768
-0.187671,0.230859,-0.031427
-0.177296,0.228144,-0.040439
-0.187073,0.224139,-0.050311
-0.177126,0.221265,-0.060384
-0.184231,0.217567,-0.070616
-0.192974,0.210942,-0.079658
-0.194738,0.204398,-0.095529
-0.176850,0.212971,-0.081923
-0.182746,0.208830,-0.088047
-0.176780,0.205469,-0.091455
-0.185785,0.199576,-0.100747
-0.194564,0.192988,-0.109773
-0.175513,0.191425,-0.104872
-0.184495,0.185351,-0.114063
-0.193123,0.178408,-0.122966
-0.179603,0.164387,-0.127632
-0.181087,0.175631,-0.120446
-0.192018,0.216359,0.000139
-0.176319,0.205215,0.014063
-0.181677,0.215170,0.005294
-0.183755,0.224679,-0.008514
-0.190599,0.226663,-0.015553
-0.179248,0.229301,-0.026843
-0.192549,0.200789,0.017985
-0.188466,0.163223,0.052711
-0.186476,0.210349,0.009405
-0.183508,0.198394,0.020260
-0.177925,0.165876,0.046445
-0.185822,0.177778,0.037662
-0.193553,0.185803,0.032413
-0.185336,0.225628,-0.220229
-0.194387,0.237098,-0.219832
-0.178451,0.203364,-0.233867
-0.188229,0.207785,-0.234136
-0.194869,0.203788,-0.244642
-0.187284,0.202945,-0.242657
-0.179601,0.192113,-0.249660
-0.188506,0.186201,-0.258842
-0.195891,0.176463,-0.266837
-0.195905,0.159303,-0.275461
-0.176689,0.174483,-0.261923
-0.184353,0.165531,-0.270249
-0.176442,0.157827,-0.272405
-0.185993,0.149787,-0.278590
-0.179162,0.141294,-0.281441
-0.187465,0.132249,-0.286190
-0.194440,0.120160,-0.292153
-0.179406,0.088232,-0.309288
-0.181193,0.098204,-0.306131
-0.196183,0.103265,-0.300644
-0.196673,0.078091,-0.305405
-0.183454,0.077573,-0.310124
-0.180875,0.063091,-0.312365
-0.189753,0.114982,-0.297813
-0.178062,0.029963,-0.229512
-0.184560,-0.101460,-0.191365
-0.178528,-0.035425,-0.217139
-0.186301,-0.018307,-0.219956
-0.182134,-0.012172,-0.222588
-0.184083,-0.058770,-0.207587
-0.192152,-0.082620,-0.196110
-0.191139,-0.039465,-0.211738
-0.191640,0.006699,-0.224175
-0.194598,-0.143768,-0.165197
-0.179561,0.007663,-0.227576
-0.182053,-0.141753,-0.171782
-0.194133,-0.125006,-0.176767
-0.196501,-0.105010,-0.185435
-0.192749,-0.003629,-0.221956
-0.196209,0.048096,-0.222267
-0.196470,0.023367,-0.223544
-0.181468,0.044048,-0.227893
-0.182308,0.020569,-0.228398
-0.178592,-0.081952,-0.201001
-0.190222,0.036082,-0.225586
-0.188406,-0.123413,-0.180030
-0.182158,-0.162631,-0.157271
-0.189750,-0.217564,-0.097379
-0.183217,-0.199404,-0.125548
-0.194439,-0.164518,-0.150454
-0.190665,-0.188762,-0.131557
-0.181480,-0.216980,-0.107584
-0.192805,-0.201114,-0.116836
-0.182506,-0.181865,-0.141841
-0.189620,-0.156878,-0.158427
-0.187505,-0.149846,-0.164512
-0.190426,-0.176437,-0.143531
-0.196517,-0.180959,-0.136396
-0.192800,-0.271583,0.026697
-0.191948,-0.266602,0.007480
-0.186390,-0.270147,0.012861
-0.191214,-0.259810,-0.009925
-0.183001,-0.265335,-0.002024
-0.196514,-0.245158,-0.032397
-0.191368,-0.252090,-0.023265
-0.182472,-0.256579,-0.020234
-0.189227,-0.240841,-0.043033
-0.191882,-0.230826,-0.064491
-0.180905,-0.241612,-0.052596
-0.193121,-0.222604,-0.082711
-0.187212,-0.230331,-0.077751
-0.198640,-0.273691,-0.007692
-0.186522,-0.283578,-0.001511
-0.193632,-0.272129,-0.023512
-0.188151,-0.277754,-0.015318
-0.179314,-0.286508,-0.009065
-0.194722,-0.267715,-0.041805
-0.185724,-0.275815,-0.034544
-0.181768,-0.280928,-0.025245
-0.181887,-0.268212,-0.053098
-0.189045,-0.234261,0.132578
-0.197709,-0.252438,0.108975
-0.184808,-0.249960,0.118770
-0.190745,-0.253255,0.108339
-0.195866,-0.256467,0.089636
-0.189341,-0.253436,0.096015
-0.184063,-0.251935,0.100974
-0.191623,-0.266864,0.072306
-0.183215,-0.262257,0.081653
-0.197484,-0.269102,0.063122
-0.197425,-0.270155,0.049223
-0.191026,-0.271065,0.054761
-0.181179,-0.270936,0.063638
-0.198084,-0.267921,0.031946
-0.189963,-0.270394,0.042236
-0.180135,-0.274900,0.044762
-0.188295,-0.272229,0.034403
-0.197735,-0.277825,0.012875
-0.188170,-0.283352,0.017460
-0.180384,-0.284385,0.026609
-0.179782,-0.290025,0.007999
-0.183153,-0.225581,0.142261
-0.181167,-0.203176,0.146039
-0.189643,-0.207723,0.137302
-0.185252,-0.191553,0.140401
-0.193880,-0.194301,0.131617
-0.182290,-0.179868,0.130556
-0.193294,-0.186233,0.122384
-0.190418,-0.178462,0.114352
-0.182221,-0.162892,0.118284
-0.190349,-0.168432,0.109872
-0.180508,-0.136596,0.123206
-0.187834,-0.145357,0.114914
-0.189330,-0.122578,0.116994
-0.179807,-0.116004,0.127492
-0.187922,-0.099995,0.122134
-0.182021,-0.090205,0.129397
-0.180525,-0.065779,0.135496
-0.188354,-0.071706,0.126789
-0.196092,-0.077795,0.117977
-0.180159,-0.042901,0.139310
-0.189335,-0.046833,0.129992
-0.178600,-0.016906,0.144620
-0.184110,-0.018018,0.139650
-0.187971,-0.021895,0.134802
-0.193760,-0.008169,0.131771
-0.180714,0.008312,0.146623
-0.186305,0.000255,0.140033
-0.191367,-0.001534,0.134619
-0.179993,0.028447,0.151062
-0.186943,0.026369,0.144039
-0.158959,0.025491,0.282763
-0.155218,0.041060,0.284295
-0.164744,0.045549,0.275858
-0.162208,0.054746,0.270496
-0.168209,0.060651,0.264871
-0.153149,0.150988,0.304937
-0.154008,0.172795,0.303487
-0.162659,0.169289,0.296028
-0.169908,0.184372,0.288736
-0.162150,0.192114,0.296762
-0.152348,0.219501,0.309211
-0.161603,0.215853,0.299907
-0.169559,0.210367,0.291207
-0.159312,0.239985,0.304838
-0.167332,0.234608,0.296202
-0.162746,0.302443,0.249472
-0.157228,0.294225,0.241255
-0.165883,0.287978,0.231024
-0.158081,0.260955,0.222185
-0.166342,0.252779,0.211674
-0.157440,0.246503,0.213168
-0.158041,0.242133,0.198409
-0.164048,0.242856,0.192498
-0.155627,0.243783,0.181267
-0.164405,0.243502,0.173789
-0.156550,0.247379,0.163395
-0.165855,0.242017,0.153900
-0.172993,0.231224,0.146255
-0.158572,0.247338,0.143014
-0.166134,0.237697,0.134973
-0.171646,0.222735,0.128750
-0.157120,0.246992,0.124497
-0.161372,0.241003,0.123019
-0.163558,0.227477,0.116569
-0.169363,0.215676,0.116804
-0.163642,0.217780,0.107265
-0.167646,0.211116,0.106040
-0.172288,0.206936,0.101202
-0.153414,0.243432,0.111113
-0.154288,0.235112,0.104045
-0.158390,0.219929,0.095698
-0.167187,0.214305,0.087749
-0.172325,0.222982,0.077087
-0.158900,0.221299,0.076847
-0.169808,0.228163,0.071111
-0.160467,0.235096,0.061697
-0.166464,0.300772,0.289277
-0.152275,0.286427,0.301001
-0.158037,0.300405,0.276937
-0.165884,0.305859,0.269972
-0.157293,0.302097,0.260397
-0.167495,0.306436,0.255643
-0.158247,0.262806,0.307553
-0.168384,0.259853,0.298410
-0.156467,0.277757,0.307776
-0.165797,0.282941,0.301434
-0.161638,0.293862,0.299187
-0.170525,0.261006,-0.197064
-0.161667,0.264777,-0.189038
-0.160795,0.247533,-0.198462
-0.165809,0.314035,-0.120562
-0.166773,0.238349,-0.206905
-0.161334,0.313265,-0.111369
-0.161752,0.309905,-0.129916
-0.171890,0.313380,-0.128642
-0.167798,0.309601,-0.139955
-0.160529,0.303417,-0.149061
-0.168020,0.300031,-0.158496
-0.158223,0.290164,-0.162443
-0.167150,0.286248,-0.174822
-0.157403,0.280586,-0.171357
-0.172952,0.309314,-0.080062
-0.165849,0.280339,-0.055717
-0.167889,0.261680,-0.040849
-0.156116,0.259140,-0.039902
-0.163917,0.298004,-0.070618
-0.154329,0.294024,-0.071574
-0.172792,0.317327,-0.100485
-0.154252,0.275438,-0.054832
-0.162921,0.311356,-0.091717
-0.168502,0.245581,-0.025405
-0.158329,0.114614,-0.299031
-0.160714,0.228715,-0.205845
-0.161842,0.210858,-0.212925
-0.171683,0.205611,-0.222621
-0.164848,0.196520,-0.230217
-0.172365,0.194033,-0.240877
-0.158100,0.182498,-0.239769
-0.167880,0.180654,-0.252812
-0.158361,0.169452,-0.253863
-0.168670,0.166472,-0.263971
-0.160482,0.158298,-0.266027
-0.168500,0.150129,-0.274588
-0.158924,0.144259,-0.279678
-0.166940,0.135264,-0.285803
-0.173436,0.127308,-0.290584
-0.170306,0.120330,-0.295252
-0.176855,0.110346,-0.301086
-0.163105,0.127671,-0.289739
-0.175295,0.229261,-0.214529
-0.171822,0.074381,-0.314514
-0.166786,0.084067,-0.312846
-0.164367,0.071761,-0.316393
-0.162233,0.097121,-0.307588
-0.164757,0.104018,-0.303821
-0.169548,0.224764,-0.212635
-0.170231,-0.046846,-0.322175
-0.164972,-0.039324,-0.323372
-0.173737,-0.089003,-0.315509
-0.165051,-0.151792,-0.298348
-0.160171,-0.024458,-0.323789
-0.168904,-0.215989,-0.270051
-0.172728,-0.132982,-0.303093
-0.164284,-0.064031,-0.322308
-0.168533,-0.023482,-0.322345
-0.177706,-0.198126,-0.276181
-0.167247,-0.173928,-0.289938
-0.163706,-0.086206,-0.318203
-0.165501,-0.194415,-0.281932
-0.173656,-0.176025,-0.287345
-0.177037,-0.154002,-0.294394
-0.169077,-0.073161,-0.320125
-0.165728,-0.108785,-0.311880
-0.170745,-0.118086,-0.308353
-0.159790,-0.173874,-0.157526
-0.172413,-0.196776,-0.132788
-0.172342,-0.177742,-0.148592
-0.178513,-0.232101,-0.088916
-0.159224,-0.154456,-0.172683
-0.160095,-0.227576,-0.108399
-0.172412,-0.215711,-0.116916
-0.172112,-0.158695,-0.164239
-0.164041,-0.212071,-0.124142
-0.169113,-0.243930,-0.079028
-0.162355,-0.192658,-0.139639
-0.160773,-0.241886,-0.089862
-0.169469,-0.232154,-0.097430
-0.173709,-0.227254,-0.101099
-0.175649,-0.271701,0.024436
-0.173120,-0.270311,0.007876
-0.164016,-0.276513,0.011677
-0.174236,-0.264491,-0.011789
-0.166278,-0.270500,-0.004251
-0.174683,-0.254158,-0.029771
-0.163193,-0.265801,-0.019474
-0.172418,-0.249822,-0.045994
-0.164695,-0.256073,-0.038797
-0.177265,-0.241669,-0.070145
-0.173305,-0.246674,-0.060995
-0.162929,-0.254889,-0.057181
-0.169313,-0.286079,-0.021602
-0.176972,-0.273906,-0.043926
-0.169075,-0.271263,-0.053623
-0.165433,-0.278053,-0.037976
-0.161115,-0.282925,-0.028884
-0.174636,-0.235865,0.143350
-0.165087,-0.231434,0.153143
-0.174528,-0.246498,0.128610
-0.164778,-0.241930,0.138161
-0.175346,-0.249313,0.109243
-0.164843,-0.246296,0.119186
-0.174718,-0.255180,0.090623
-0.165467,-0.249721,0.099996
-0.170986,-0.267273,0.073486
-0.161305,-0.262718,0.083099
-0.171424,-0.276114,0.057868
-0.162881,-0.283174,0.054881
-0.172841,-0.281397,0.037305
-0.163875,-0.286356,0.037769
-0.170404,-0.289186,0.029325
-0.163778,-0.295708,0.020335
-0.169734,-0.295016,0.010690
-0.169543,-0.292721,-0.002092
-0.162723,-0.294604,0.003650
-0.157197,-0.208032,0.169295
-0.165231,-0.213766,0.160805
-0.174476,-0.217693,0.151610
-0.163391,-0.188634,0.163179
-0.172671,-0.192499,0.154003
-0.161640,-0.172924,0.150432
-0.171865,-0.176657,0.141038
-0.159174,-0.160714,0.142332
-0.171907,-0.159526,0.128874
-0.160499,-0.266736,0.239753
-0.164685,-0.240735,0.216052
-0.164694,-0.218769,0.219273
-0.172231,-0.223445,0.211152
-0.163805,-0.192689,0.224355
-0.172846,-0.196849,0.214937
-0.157093,-0.161547,0.236351
-0.165003,-0.167354,0.227719
-0.172809,-0.173324,0.218991
-0.165216,-0.139475,0.232196
-0.171130,-0.149201,0.224930
-0.163179,-0.118145,0.236855
-0.173157,-0.123938,0.226764
-0.157514,-0.076820,0.276720
-0.158376,-0.106900,0.243357
-0.172011,-0.106775,0.230208
-0.166782,-0.062856,0.269649
-0.155900,-0.093325,0.247826
-0.163364,-0.090976,0.241282
-0.169856,-0.097434,0.233829
-0.172511,-0.078480,0.234659
-0.133983,0.253847,0.317122
-0.150104,0.034137,0.290228
-0.139674,0.038836,0.298462
-0.135858,0.048032,0.293122
-0.141837,0.047611,0.288593
-0.151886,0.049564,0.279069
-0.140104,0.136685,0.315921
-0.146399,0.152250,0.309732
-0.137608,0.161513,0.318308
-0.144929,0.175376,0.312609
-0.136909,0.187057,0.320424
-0.151786,0.195220,0.307386
-0.134405,0.209137,0.323866
-0.144288,0.206899,0.315716
-0.133732,0.231464,0.324717
-0.143314,0.230687,0.318486
-0.150782,0.244626,0.312978
-0.144045,0.252774,0.317863
-0.143086,0.274428,0.240014
-0.147941,0.267379,0.230848
-0.138752,0.251398,0.231333
-0.145388,0.244337,0.223919
-0.134365,0.226571,0.221234
-0.143479,0.237888,0.216512
-0.149639,0.239505,0.206733
-0.140735,0.235875,0.198059
-0.150648,0.241529,0.188482
-0.145885,0.247024,0.170495
-0.146686,0.251331,0.153262
-0.138167,0.255491,0.143973
-0.151298,0.252738,0.132064
-0.142871,0.256443,0.135971
-0.133195,0.258905,0.127383
-0.143099,0.255666,0.121996
-0.150144,0.249496,0.114694
-0.140812,0.250803,0.101029
-0.143878,0.245330,0.093104
-0.146390,0.237237,0.090180
-0.151027,0.225001,0.084920
-0.136399,0.245304,0.082165
-0.139032,0.237546,0.079118
-0.143554,0.229857,0.074147
-0.152246,0.227757,0.067395
-0.136164,0.234869,0.063579
-0.143944,0.271899,0.310345
-0.135381,0.272417,0.296783
-0.144860,0.283554,0.292515
-0.147008,0.287729,0.285763
-0.141239,0.285516,0.275175
-0.149456,0.296013,0.267319
-0.135841,0.281327,0.266554
-0.138708,0.283577,0.257114
-0.150116,0.295242,0.251775
-0.135812,0.274112,0.249188
-0.132355,0.254604,0.243765
-0.138060,0.230498,0.211622
-0.138079,0.243257,0.177594
-0.134855,0.249785,0.159226
-0.137079,0.234714,0.230663
-0.150917,0.268103,0.312575
-0.144360,0.213337,-0.036378
-0.137201,0.207009,-0.027746
-0.136679,0.139020,-0.107119
-0.150669,0.161014,-0.110162
-0.138441,0.156213,-0.101662
-0.148690,0.157332,0.048358
-0.135115,0.171301,-0.086609
-0.144228,0.133260,-0.114702
-0.153251,0.180207,-0.099411
-0.151412,0.205340,-0.073713
-0.142532,0.195454,-0.075352
-0.150572,0.193417,-0.084802
-0.141200,0.164816,-0.098703
-0.143636,0.154079,-0.107436
-0.145466,0.185090,-0.087214
-0.154206,0.148892,-0.117872
-0.137370,0.184872,-0.078819
-0.148882,0.176570,0.030976
-0.149372,0.194115,0.015286
-0.139616,0.165691,0.038571
-0.152774,0.217856,-0.040174
-0.135847,0.179219,0.023713
-0.135311,0.204920,-0.044564
-0.152398,0.212997,-0.059110
-0.138091,0.195871,0.004966
-0.145839,0.204809,-0.001690
-0.134780,0.202620,-0.013452
-0.153718,0.211511,-0.004252
-0.143830,0.210416,-0.016394
-0.137599,0.199137,-0.063298
-0.152358,0.218459,-0.024457
-0.145268,0.211916,-0.048963
-0.143019,0.208065,-0.056066
-0.136779,0.142479,-0.281294
-0.139698,0.147863,-0.276748
-0.151749,0.125468,-0.293630
-0.145175,0.134486,-0.287831
-0.148296,0.140283,-0.283423
-0.141095,0.120895,-0.299852
-0.144660,0.209443,-0.204074
-0.152541,0.213636,-0.205498
-0.138085,0.208593,-0.213980
-0.145366,0.199078,-0.220742
-0.151971,0.189586,-0.228993
-0.136569,0.211264,-0.212833
-0.139115,0.185032,-0.239126
-0.146864,0.175075,-0.244827
-0.144383,0.170710,-0.249637
-0.150586,0.162395,-0.256263
-0.141998,0.158917,-0.262065
-0.150971,0.152710,-0.271214
-0.152586,0.070646,-0.317266
-0.140343,0.064830,-0.318162
-0.149319,0.089159,-0.311670
-0.145802,0.103287,-0.307339
-0.137964,0.177043,-0.249735
-0.146629,0.113853,-0.302324
-0.137829,0.213463,-0.196460
-0.144968,0.076663,-0.315566
-0.140036,0.112168,-0.304953
-0.155588,0.105908,-0.303504
-0.157596,-0.051309,-0.216407
-0.149368,-0.109548,-0.197609
-0.149417,0.038813,-0.235289
-0.149794,-0.133901,-0.186937
-0.154421,-0.007365,-0.229441
-0.149141,-0.068349,-0.212138
-0.144839,-0.002365,-0.231768
-0.155023,-0.092321,-0.203222
-0.144841,0.050228,-0.234848
-0.140069,-0.150370,-0.178411
-0.152533,0.014891,-0.233797
-0.139330,-0.127035,-0.191330
-0.143675,0.020620,-0.235330
-0.147658,-0.023327,-0.226140
-0.154138,-0.026763,-0.224261
-0.157013,-0.131211,-0.186883
-0.150940,-0.076100,-0.209498
-0.157763,-0.114015,-0.194275
-0.141491,-0.105946,-0.199989
-0.147143,-0.088050,-0.205982
-0.139386,-0.087591,-0.206817
-0.139025,-0.060361,-0.215662
-0.147550,-0.042869,-0.220323
-0.139065,-0.040776,-0.221948
-0.143890,-0.249126,-0.255223
-0.152169,-0.244122,-0.257335
-0.148291,-0.283929,-0.221512
-0.147021,-0.268678,-0.238224
-0.155132,-0.276080,-0.227638
-0.150861,-0.315892,-0.189449
-0.150396,-0.301229,-0.204980
-0.150843,-0.256448,-0.248374
-0.144662,-0.334430,-0.166726
-0.157810,-0.264701,-0.238158
-0.155341,-0.335766,-0.157499
-0.141688,-0.293230,-0.211954
-0.143607,-0.342838,-0.150706
-0.157272,-0.290493,-0.215409
-0.158131,-0.360712,-0.068647
-0.149719,-0.236946,-0.263195
-0.160000,-0.355346,-0.087456
-0.149207,-0.362373,-0.081348
-0.157931,-0.350946,-0.103945
-0.148373,-0.356719,-0.098411
-0.156748,-0.343857,-0.120712
-0.147251,-0.350581,-0.114867
-0.141413,-0.354170,-0.108818
-0.159345,-0.337419,-0.137105
-0.148343,-0.344400,-0.133626
-0.141471,-0.322359,-0.183231
-0.140464,-0.366526,-0.076902
-0.147033,-0.320741,0.237234
-0.158550,-0.367227,0.031788
-0.148007,-0.313031,0.254440
-0.159310,-0.380211,0.068317
-0.151871,-0.377683,0.058894
-0.155780,-0.317104,0.241767
-0.137869,-0.308092,0.262078
-0.155722,-0.326389,0.226790
-0.154981,-0.332326,0.208164
-0.144903,-0.328487,0.217900
-0.156188,-0.334603,0.188697
-0.146075,-0.330772,0.198434
-0.155006,-0.346792,0.174080
-0.144615,-0.343430,0.183922
-0.138686,-0.339725,0.190305
-0.144808,-0.357196,0.171737
-0.155645,-0.368896,0.146184
-0.145882,-0.364412,0.155776
-0.154750,-0.375323,0.127693
-0.143924,-0.375641,0.138222
-0.153088,-0.383521,0.109791
-0.143487,-0.381153,0.119710
-0.154903,-0.384580,0.090054
-0.142908,-0.384547,0.100801
-0.146895,-0.381299,0.080087
-0.143067,-0.381231,0.061353
-0.152017,-0.370112,0.037578
-0.144338,-0.378645,0.048740
-0.139991,-0.374493,0.026706
-0.149141,-0.369921,0.022346
-0.147771,-0.291374,0.258634
-0.139941,-0.193177,0.187599
-0.153655,-0.186442,0.173317
-0.143370,-0.175729,0.180767
-0.142626,-0.168749,0.173339
-0.153067,-0.175191,0.167484
-0.150089,-0.167616,0.159383
-0.140602,-0.162129,0.165594
-0.141800,-0.155391,0.159829
-0.150388,-0.158219,0.150982
-0.146742,-0.138916,0.155849
-0.155590,-0.143416,0.146243
-0.139504,-0.130032,0.164213
-0.139941,-0.108838,0.167187
-0.147572,-0.114068,0.158818
-0.155779,-0.118955,0.149798
-0.138920,-0.081648,0.172857
-0.146620,-0.086747,0.164530
-0.155118,-0.094785,0.154959
-0.139638,-0.057110,0.175778
-0.147123,-0.065564,0.167619
-0.154747,-0.048322,0.162837
-0.139054,-0.030546,0.179552
-0.145257,-0.039755,0.172528
-0.144124,0.004109,0.209027
-0.154120,-0.024155,0.166629
-0.134704,0.024781,0.221164
-0.143707,0.022016,0.212027
-0.152075,0.014521,0.202966
-0.145741,-0.013823,0.176373
-0.150651,-0.015846,0.170816
-0.124926,0.123788,0.238876
-0.121150,0.139129,0.233093
-0.127747,0.160747,0.231447
-0.119668,0.120042,0.237709
-0.115895,0.144011,0.221050
-0.119663,0.156016,0.217192
-0.128214,0.175531,0.214013
-0.116765,0.155246,0.208610
-0.114966,0.155090,0.202787
-0.115469,0.104101,0.221773
-0.115102,0.122200,0.176299
-0.115884,0.147889,0.179271
-0.115986,0.112786,0.172330
-0.116685,0.136283,0.173046
-0.114650,0.099642,0.161587
-0.117944,0.115667,0.158501
-0.127744,-0.054294,0.223837
-0.118634,-0.043757,0.233743
-0.123744,-0.027015,0.227550
-0.130524,-0.036416,0.218660
-0.118232,-0.017775,0.236627
-0.126000,-0.025174,0.216065
-0.130441,-0.027890,0.210061
-0.116963,0.007125,0.241617
-0.122167,-0.004330,0.229480
-0.123674,-0.014560,0.217259
-0.125136,0.020087,0.235141
-0.127972,0.012184,0.231688
-0.116013,0.026977,0.244194
-0.123425,0.043488,0.239412
-0.132699,0.041811,0.231212
-0.121036,0.067360,0.242405
-0.131657,0.065036,0.233757
-0.130082,0.087432,0.235830
-0.121058,0.097217,0.240944
-0.127192,0.112579,0.238415
-0.129875,0.137098,0.237818
-0.129218,0.258597,0.133131
-0.117620,0.257037,0.139888
-0.122565,0.264122,0.117217
-0.132220,0.257771,0.109940
-0.113733,0.269386,0.105946
-0.121758,0.260910,0.097532
-0.130459,0.254126,0.088556
-0.113981,0.264981,0.087088
-0.121527,0.255267,0.079099
-0.128198,0.246552,0.071074
-0.132955,0.239800,0.071533
-0.113371,0.258485,0.068930
-0.120174,0.246789,0.061595
-0.122037,0.254656,0.292831
-0.131079,0.271352,0.287862
-0.127546,0.268563,0.281788
-0.126574,0.267507,0.270275
-0.126445,0.260856,0.257139
-0.129493,0.266536,0.254532
-0.122468,0.210166,0.227971
-0.115141,0.209823,0.215818
-0.123727,0.221073,0.209279
-0.128594,0.227159,0.202877
-0.120388,0.229007,0.192085
-0.130193,0.237251,0.184546
-0.118950,0.239146,0.173247
-0.126803,0.245304,0.166332
-0.120075,0.246744,0.159609
-0.124078,0.251939,0.150936
-0.118567,0.251800,0.287350
-0.117240,0.248950,0.275972
-0.120047,0.243322,0.261189
-0.122169,0.211553,0.243318
-0.120402,0.220626,0.251401
-0.124286,0.237936,0.249279
-0.130680,0.227077,0.235319
-0.126726,0.286856,-0.099871
-0.128220,0.262835,-0.155496
-0.127277,0.244893,-0.028486
-0.132887,0.248344,-0.035490
-0.121830,0.251429,-0.041571
-0.127689,0.261688,-0.052347
-0.122453,0.265588,-0.060945
-0.115462,0.265293,-0.067709
-0.117706,0.270975,-0.074894
-0.116918,0.236944,-0.163842
-0.125557,0.234990,-0.172665
-0.120726,0.227821,-0.176305
