-1.101764,-1.282571,0.513288
-1.099609,-1.309449,0.412301
-1.101040,-1.337090,0.325369
-1.056517,-1.345803,0.379980
-1.051832,-1.355655,0.283385
-1.100086,-1.332365,0.165912
-1.053813,-1.407039,0.084239
-1.067000,-1.402857,0.038433
-1.084523,-1.361587,-0.050665
-1.042062,-1.398372,0.016440
-1.037131,-1.363921,-0.093080
-1.055096,-1.340805,-0.138711
-1.069319,-1.344772,-0.209168
-1.022097,-1.371377,-0.190660
-1.056214,-1.277815,0.569228
-1.054536,-1.185956,0.648162
-1.010618,-1.167535,0.694045
-1.049749,-1.306934,0.473388
-1.017156,-1.340918,0.429286
-1.046999,-1.373624,0.177893
-1.094195,-1.140412,0.619966
-1.007535,-1.049292,0.712640
-1.051930,-1.092784,0.666906
-1.037593,-0.983967,0.674587
-1.085708,-1.013743,0.630254
-1.037911,-0.940378,0.627216
-1.084641,-0.954909,0.597794
-1.096135,-0.930418,0.547216
-1.034124,-0.907471,0.581266
-1.026433,-0.856170,0.552013
-1.075148,-0.866124,0.510882
-1.104694,-0.825701,0.482491
-1.008930,-0.744341,0.565447
-1.049513,-0.777042,0.522991
-1.008617,-0.623111,0.576756
-1.053951,-0.649167,0.528528
-1.096720,-0.694778,0.481259
-1.093713,-0.569249,0.498572
-1.014036,-0.483276,0.587706
-1.052222,-0.510497,0.546856
-1.097464,-0.439851,0.509686
-1.054080,-0.395517,0.556554
-1.058903,-0.283308,0.565944
-1.098192,-0.312397,0.524449
-1.017068,-0.236758,0.614090
-1.011244,-0.117689,0.630105
-1.054028,-0.144243,0.585515
-1.099901,-0.169165,0.537631
-1.022708,0.006193,0.630023
-1.059129,-0.017872,0.592940
-1.099788,-0.049829,0.550305
-1.007273,0.143827,0.659974
-1.056481,0.124642,0.609472
-1.035997,0.090047,0.624414
-1.090029,0.071390,0.571353
-1.104396,0.132610,0.562666
-1.101646,0.201312,0.572415
-0.906332,0.274832,1.344618
-0.950573,0.280481,1.298098
-0.951030,0.383505,1.305847
-0.996985,0.359419,1.256854
-0.906342,0.411624,1.308299
-0.978795,0.285987,1.140340
-0.984065,0.475441,1.275578
-0.921105,0.475754,1.273664
-0.962406,0.505125,1.275059
-0.987656,0.585340,1.248978
-0.972242,0.598117,1.242487
-0.988662,0.911571,1.305718
-0.933132,1.018249,1.360360
-0.987071,1.000053,1.306986
-0.931916,1.136666,1.356681
-0.977948,1.112683,1.308474
-0.926724,1.270313,1.368647
-0.967999,1.240214,1.325951
-0.965803,1.712796,1.176053
-0.914958,1.678792,1.141397
-0.960620,1.654911,1.091204
-0.994070,1.598863,1.051848
-0.906578,1.520879,1.029116
-0.960974,1.479024,0.997616
-0.999735,1.428482,0.957470
-0.919288,1.435301,0.992167
-0.962170,1.394606,0.948310
-1.005164,1.353946,0.904562
-0.908964,1.352140,0.930941
-0.959394,1.329732,0.879506
-1.002439,1.288395,0.835989
-0.905963,1.315750,0.838688
-0.951204,1.279236,0.792933
-0.988406,1.223927,0.755234
-0.906799,1.286071,0.743458
-0.942871,1.228006,0.706914
-0.972966,1.155554,0.676491
-1.000238,1.092307,0.644144
-0.922891,1.190964,0.624722
-0.941650,1.153491,0.621325
-0.958758,1.096535,0.586295
-0.996687,1.069294,0.545132
-0.913695,1.126281,0.523499
-0.944395,1.085990,0.482953
-0.995764,1.100014,0.469632
-0.933096,1.122273,0.397611
-0.964053,1.706880,1.278046
-0.949229,1.596698,1.047568
-0.980586,1.672680,1.320994
-0.914168,1.696392,1.227688
-0.981489,1.148401,0.378856
-0.930993,1.156934,0.342717
-0.980370,1.212772,0.291246
-0.924533,1.236806,0.249704
-0.948598,1.674656,1.343427
-0.922942,1.380521,1.380044
-0.968030,1.365697,1.335628
-0.923901,1.532296,1.387550
-0.967111,1.489384,1.344679
-0.960143,1.613046,1.353972
-0.915337,1.636700,1.384308
-0.966003,0.762731,-0.762171
-0.925538,0.976265,0.065176
-0.973617,1.185689,-0.258961
-0.919955,1.169034,-0.302992
-0.969610,1.144568,-0.353211
-0.918113,1.126665,-0.402660
-0.954047,1.103780,-0.454552
-0.998298,1.066117,-0.499501
-1.006524,1.026802,-0.578675
-0.915589,1.076493,-0.509999
-0.945437,1.052756,-0.540576
-0.914552,1.034494,-0.556216
-0.960169,1.000489,-0.602751
-1.004610,0.963027,-0.647664
-0.906897,0.957398,-0.619935
-0.952400,0.922521,-0.665885
-0.996056,0.883267,-0.710033
-0.925841,0.809815,-0.727644
-0.934236,0.870296,-0.694876
-0.996220,1.121473,-0.093018
-0.915538,1.069319,-0.016245
-0.943251,1.117517,-0.065094
-0.953950,1.161809,-0.139189
-0.988929,1.169352,-0.176631
-0.930469,1.179568,-0.234028
-0.998735,1.047158,0.003520
-0.977004,0.865211,0.194395
-0.967758,1.093826,-0.042958
-0.952282,1.035931,0.016974
-0.922855,0.877197,0.162597
-0.963689,0.935344,0.112732
-1.003599,0.974669,0.082309
-0.955356,1.094123,-1.222793
-1.002373,1.153122,-1.225661
-0.918457,0.974757,-1.284244
-0.968851,0.997088,-1.288200
-1.002398,0.972596,-1.341329
-0.963488,0.969225,-1.330040
-0.923296,0.911202,-1.361345
-0.968404,0.877161,-1.407285
-1.005564,0.823848,-1.445697
-1.004507,0.732282,-1.483996
-0.907092,0.816090,-1.417778
-0.945704,0.766692,-1.458171
-0.904644,0.726484,-1.465698
-0.953067,0.682474,-1.495675
-0.917498,0.637909,-1.506620
-0.959502,0.589250,-1.528756
-0.994507,0.524490,-1.555930
-0.915225,0.354370,-1.631092
-0.924979,0.406852,-1.618510
-1.002342,0.434253,-1.593824
-1.003435,0.302622,-1.609675
-0.935431,0.298861,-1.632185
-0.921408,0.223422,-1.638450
-0.970015,0.496006,-1.582602
-0.907969,0.080837,-1.203023
-0.935965,-0.585027,-0.963925
-0.907482,-0.252608,-1.117547
-0.948141,-0.165491,-1.138642
-0.926975,-0.134530,-1.153727
-0.935139,-0.370092,-1.061371
-0.975726,-0.489659,-0.995451
-0.972170,-0.272127,-1.089942
-0.976655,-0.038002,-1.169306
-0.986215,-0.794934,-0.816793
-0.914604,-0.033712,-1.185700
-0.921715,-0.786293,-0.849781
-0.984398,-0.701983,-0.882308
-0.997257,-0.601806,-0.933692
-0.981904,-0.090637,-1.154574
-1.002214,0.176215,-1.174108
-1.002285,0.048084,-1.172277
-0.926195,0.153992,-1.199898
-0.929315,0.032547,-1.194592
-0.906009,-0.487355,-1.019193
-0.970790,0.113276,-1.186357
-0.954976,-0.694665,-0.898897
-0.921695,-0.889138,-0.768457
-0.959815,-1.152583,-0.444243
-0.926303,-1.068180,-0.593791
-0.984839,-0.897045,-0.734304
-0.964864,-1.015606,-0.628976
-0.917082,-1.152727,-0.495724
-0.975701,-1.074425,-0.549720
-0.922993,-0.983187,-0.683013
-0.960235,-0.860126,-0.777144
-0.949537,-0.825793,-0.810425
-0.963868,-0.956048,-0.694388
-0.995112,-0.977209,-0.657023
-0.976737,-1.389182,0.208547
-0.972006,-1.370012,0.108617
-0.943472,-1.386221,0.137973
-0.968019,-1.340841,0.017349
-0.925846,-1.366343,0.060553
-0.995225,-1.273104,-0.103157
-0.968768,-1.305575,-0.053529
-0.922988,-1.327341,-0.035508
-0.957716,-1.254170,-0.158236
-0.971149,-1.209904,-0.271707
-0.914660,-1.261082,-0.205981
-0.977338,-1.173724,-0.367855
-0.946766,-1.211699,-0.339202
-1.005518,-1.412078,0.032675
-0.943030,-1.460511,0.069004
-0.979380,-1.409204,-0.048238
-0.951230,-1.435250,-0.003782
-0.905639,-1.477952,0.032142
-0.984619,-1.392723,-0.143432
-0.938264,-1.431709,-0.102562
-0.918016,-1.454759,-0.052800
-0.918360,-1.398665,-0.199619
-0.962714,-1.160039,0.737937
-1.005518,-1.262339,0.622398
-0.939746,-1.245653,0.673120
-0.969713,-1.266490,0.620217
-0.995240,-1.289668,0.525054
-0.962108,-1.271575,0.557360
-0.935257,-1.261908,0.582826
-0.972386,-1.349144,0.440405
-0.929771,-1.321794,0.487581
-1.002070,-1.364065,0.393516
-1.001259,-1.374286,0.322772
-0.968568,-1.376801,0.352112
-0.918329,-1.372696,0.398586
-1.004199,-1.368683,0.233567
-0.962729,-1.377581,0.287942
-0.912161,-1.399604,0.303474
-0.953826,-1.389680,0.248673
-1.001316,-1.426347,0.139394
-0.952108,-1.452906,0.165794
-0.912392,-1.454810,0.213806
-0.908415,-1.490287,0.120573
-0.933220,-1.111662,0.785185
-0.924276,-0.994573,0.797120
-0.967255,-1.021379,0.753028
-0.945617,-0.936658,0.763880
-0.989488,-0.954201,0.718921
-0.930685,-0.879573,0.709864
-0.986594,-0.915676,0.668989
-0.971955,-0.878193,0.625610
-0.930793,-0.796078,0.641322
-0.971960,-0.827933,0.599266
-0.923486,-0.658542,0.657767
-0.960369,-0.706944,0.617498
-0.969256,-0.588650,0.620253
-0.921043,-0.550725,0.672755
-0.963324,-0.470232,0.639023
-0.933733,-0.416945,0.673510
-0.927493,-0.288635,0.696579
-0.967101,-0.322557,0.653180
-1.006206,-0.357341,0.609318
-0.926893,-0.169186,0.708350
-0.973489,-0.193056,0.661005
-0.920330,-0.033065,0.726853
-0.948418,-0.040726,0.701203
-0.967871,-0.062565,0.677302
-0.998170,0.007030,0.656474
-0.932491,0.097749,0.728306
-0.960584,0.053652,0.696723
-0.986317,0.042363,0.669056
-0.929951,0.203282,0.744253
-0.965300,0.189849,0.708268
-0.826075,0.233982,1.421344
-0.807690,0.315050,1.424310
-0.856544,0.334964,1.378576
-0.843819,0.380719,1.348287
-0.874724,0.409033,1.316858
-0.803231,0.889876,1.492786
-0.808655,1.001936,1.477875
-0.852650,0.980929,1.439966
-0.890369,1.056029,1.396710
-0.851208,1.099075,1.435989
-0.802657,1.245170,1.491467
-0.849679,1.222752,1.444091
-0.889964,1.191108,1.400568
-0.839273,1.349144,1.461373
-0.879896,1.318100,1.418127
-0.858258,1.652592,1.156514
-0.829257,1.607545,1.117886
-0.873046,1.571442,1.066707
-0.831376,1.429180,1.031528
-0.873020,1.383025,0.979636
-0.827071,1.351478,0.990407
-0.829472,1.323831,0.916302
-0.860151,1.325299,0.885156
-0.816618,1.326597,0.828307
-0.861419,1.322241,0.789192
-0.820959,1.339004,0.735551
-0.868146,1.307678,0.687785
-0.903982,1.249029,0.651548
-0.830683,1.331723,0.631080
-0.868756,1.278882,0.592401
-0.896095,1.199251,0.565016
-0.822627,1.323662,0.536640
-0.844096,1.292059,0.530637
-0.854435,1.219925,0.501994
-0.883652,1.158817,0.506551
-0.854102,1.166653,0.457682
-0.874252,1.131653,0.453228
-0.897722,1.108214,0.429388
-0.802995,1.300849,0.469786
-0.806844,1.255417,0.436341
-0.826871,1.173975,0.398365
-0.871491,1.141890,0.358634
-0.897938,1.182806,0.300565
-0.828949,1.174601,0.301401
-0.885094,1.207620,0.268510
-0.837210,1.240583,0.219030
-0.878516,1.657441,1.360319
-0.805356,1.587949,1.426742
-0.834850,1.651648,1.298252
-0.875191,1.677119,1.259881
-0.830611,1.654767,1.213126
-0.883016,1.675118,1.186218
-0.835039,1.467977,1.467623
-0.886628,1.449181,1.420734
-0.826650,1.545335,1.463882
-0.874606,1.569543,1.428656
-0.853732,1.625340,1.413889
-0.881836,1.285332,-1.114674
-0.836820,1.307920,-1.073901
-0.831206,1.215686,-1.116172
-0.862743,1.585584,-0.740795
-0.861132,1.165124,-1.156888
-0.840012,1.584942,-0.693013
-0.841392,1.561210,-0.786801
-0.893648,1.579180,-0.782594
-0.872092,1.555951,-0.838718
-0.834177,1.521197,-0.882395
-0.872174,1.500175,-0.930346
-0.821283,1.448283,-0.946104
-0.866488,1.423443,-1.009079
-0.816295,1.395796,-0.988359
-0.900452,1.574788,-0.532792
-0.863323,1.433782,-0.397606
-0.873344,1.342432,-0.315430
-0.812827,1.330107,-0.308420
-0.853825,1.519986,-0.479628
-0.804391,1.499487,-0.482111
-0.899364,1.609177,-0.639967
-0.803596,1.409255,-0.390135
-0.848704,1.581751,-0.591996
-0.876166,1.264571,-0.231022
-0.808686,0.494944,-1.585240
-0.829595,1.115993,-1.147544
-0.834270,1.021322,-1.177823
-0.884191,0.990479,-1.226718
-0.848432,0.941219,-1.261744
-0.886541,0.924409,-1.316263
-0.812785,0.865816,-1.305097
-0.862471,0.851418,-1.372280
-0.813027,0.793605,-1.372798
-0.865467,0.774358,-1.424639
-0.822981,0.731749,-1.431484
-0.863435,0.686307,-1.473375
-0.813842,0.654642,-1.496368
-0.854338,0.605788,-1.525538
-0.887136,0.562799,-1.548023
-0.870558,0.525280,-1.569169
-0.903489,0.471484,-1.596349
-0.834147,0.565370,-1.542666
-0.904162,1.115233,-1.193761
-0.875448,0.281358,-1.652279
-0.850135,0.332157,-1.646481
-0.836989,0.267479,-1.660176
-0.827574,0.401546,-1.623498
-0.841002,0.438342,-1.606863
-0.874524,1.092907,-1.181918
-0.860983,-0.347228,-1.650108
-0.834316,-0.308574,-1.658190
-0.877084,-0.562779,-1.602070
-0.829919,-0.880794,-1.491980
-0.810420,-0.231755,-1.664860
-0.847400,-1.202771,-1.325838
-0.870111,-0.785580,-1.523496
-0.829600,-0.435776,-1.644290
-0.853424,-0.226563,-1.658718
-0.893268,-1.112981,-1.364234
-0.840355,-0.992305,-1.441679
-0.825665,-0.548853,-1.615699
-0.830632,-1.095257,-1.393569
-0.873231,-1.002506,-1.428410
-0.891457,-0.891308,-1.472333
-0.853820,-0.482352,-1.630558
-0.835122,-0.663350,-1.575906
-0.860506,-0.710367,-1.555248
-0.806315,-0.946371,-0.763470
-0.870742,-1.056676,-0.630521
-0.870850,-0.963776,-0.717848
-0.901694,-1.224286,-0.394773
-0.803903,-0.851264,-0.847560
-0.806777,-1.206871,-0.493939
-0.870311,-1.148996,-0.542911
-0.870101,-0.870758,-0.804340
-0.827312,-1.132346,-0.580178
-0.853199,-1.281612,-0.339125
-0.819122,-1.037331,-0.665864
-0.810133,-1.274444,-0.394306
-0.855000,-1.227134,-0.437306
-0.876884,-1.203243,-0.458200
-0.888640,-1.389860,0.198911
-0.875212,-1.388253,0.113989
-0.828287,-1.418594,0.136551
-0.880610,-1.364978,0.011283
-0.839704,-1.393102,0.052764
-0.882821,-1.317802,-0.084275
-0.823623,-1.373937,-0.026359
-0.870906,-1.300864,-0.168498
-0.831181,-1.330363,-0.128680
-0.895413,-1.267239,-0.295326
-0.875145,-1.289781,-0.246389
-0.821580,-1.330481,-0.222940
-0.853958,-1.479604,-0.031044
-0.893150,-1.424705,-0.150226
-0.852434,-1.414053,-0.199855
-0.833895,-1.443629,-0.117094
-0.811790,-1.465468,-0.068465
-0.889055,-1.164026,0.795185
-0.840571,-1.137390,0.844845
-0.887490,-1.223968,0.723410
-0.837985,-1.196727,0.771798
-0.890923,-1.245191,0.625184
-0.837487,-1.225759,0.676193
-0.886813,-1.281838,0.531986
-0.839899,-1.250071,0.579106
-0.866494,-1.349995,0.448846
-0.817347,-1.322785,0.497546
-0.867797,-1.401025,0.371903
-0.823520,-1.438159,0.359963
-0.874154,-1.435404,0.268356
-0.827933,-1.460475,0.273395
-0.861014,-1.478249,0.230421
-0.826409,-1.514737,0.187381
-0.856693,-1.514722,0.137152
-0.855421,-1.507235,0.071005
-0.820498,-1.514706,0.101777
-0.801759,-1.010706,0.920381
-0.842413,-1.043566,0.878023
-0.889368,-1.067359,0.831289
-0.834316,-0.912874,0.881826
-0.881446,-0.936350,0.835163
-0.825716,-0.836071,0.811477
-0.877695,-0.858971,0.763541
-0.813396,-0.775692,0.766169
-0.878362,-0.774671,0.695497
-0.818019,-1.289858,1.300423
-0.840037,-1.163877,1.169880
-0.841279,-1.049333,1.178891
-0.879481,-1.076580,1.138098
-0.838185,-0.912880,1.196131
-0.884083,-0.937976,1.148365
-0.805669,-0.747696,1.247659
-0.845707,-0.780977,1.204588
-0.885192,-0.815105,1.161111
-0.848334,-0.635452,1.218006
-0.877977,-0.688416,1.183488
-0.839098,-0.523658,1.234831
-0.889702,-0.557427,1.184063
-0.813365,-0.296372,1.425352
-0.815228,-0.463131,1.264802
-0.884766,-0.467559,1.195978
-0.861383,-0.227050,1.383410
-0.803344,-0.391422,1.283321
-0.841536,-0.381837,1.248228
-0.874298,-0.417997,1.211576
-0.888891,-0.319955,1.209072
-0.710382,1.425963,1.522290
-0.781306,0.281543,1.457581
-0.728259,0.309041,1.499251
-0.708982,0.354842,1.469244
-0.739497,0.350907,1.445564
-0.790865,0.357305,1.395052
-0.735915,0.820287,1.555299
-0.768811,0.898302,1.517636
-0.724432,0.949424,1.559343
-0.762495,1.018772,1.524656
-0.722174,1.082081,1.561554
-0.798521,1.119184,1.490441
-0.710541,1.197399,1.571940
-0.760873,1.182626,1.529915
-0.708237,1.313010,1.568784
-0.757169,1.306478,1.536124
-0.796001,1.376246,1.502381
-0.761987,1.420272,1.525354
-0.755680,1.505481,1.119820
-0.779925,1.465724,1.074805
-0.731990,1.383748,1.083707
-0.765455,1.344474,1.047471
-0.707919,1.252262,1.040959
-0.755096,1.308710,1.011983
-0.786493,1.313477,0.960697
-0.740333,1.292121,0.918565
-0.791173,1.317623,0.866535
-0.766435,1.340031,0.773193
-0.770217,1.356343,0.683459
-0.726407,1.374994,0.635487
-0.793287,1.356178,0.574042
-0.750339,1.376965,0.593699
-0.700530,1.387155,0.549986
-0.751021,1.368165,0.522447
-0.786622,1.333529,0.486396
-0.738378,1.335956,0.417078
-0.753572,1.304877,0.378051
-0.765969,1.261965,0.365582
-0.789013,1.196804,0.342302
-0.714846,1.301280,0.322921
-0.727885,1.260087,0.309688
-0.750529,1.218473,0.286382
-0.794826,1.204993,0.251577
-0.712522,1.241050,0.231417
-0.762197,1.516477,1.480389
-0.717823,1.514840,1.411800
-0.766913,1.570508,1.385123
-0.777914,1.589668,1.348938
-0.747845,1.574844,1.296149
-0.790301,1.626028,1.251492
-0.719675,1.550466,1.254068
-0.734201,1.558753,1.204675
-0.793169,1.616709,1.172148
-0.718608,1.507277,1.167679
-0.699725,1.404837,1.146954
-0.726761,1.269092,0.990073
-0.726422,1.323349,0.811631
-0.709618,1.350888,0.715806
-0.722564,1.297437,1.086144
-0.797849,1.497343,1.492329
-0.750308,1.095283,-0.273539
-0.713538,1.065845,-0.226424
-0.704933,0.687600,-0.609344
-0.777734,0.799573,-0.633938
-0.715011,0.778181,-0.587465
-0.772465,0.834937,0.178494
-0.699186,0.861398,-0.515223
-0.743150,0.654955,-0.647017
-0.792276,0.902258,-0.585725
-0.784928,1.040918,-0.462613
-0.738799,0.989658,-0.466641
-0.779653,0.975583,-0.515182
-0.729696,0.823515,-0.575550
-0.741380,0.764968,-0.616851
-0.752971,0.931973,-0.524136
-0.795026,0.734196,-0.669641
-0.711665,0.934046,-0.480223
-0.773855,0.928314,0.083028
-0.776739,1.013523,-0.003258
-0.725976,0.875104,0.126602
-0.793615,1.116983,-0.295428
-0.706842,0.940039,0.046401
-0.703188,1.049369,-0.311566
-0.790839,1.085421,-0.390607
-0.718602,1.019506,-0.055417
-0.758585,1.063075,-0.093336
-0.701357,1.048174,-0.151545
-0.799280,1.096468,-0.109602
-0.748091,1.087058,-0.170243
-0.714046,1.013015,-0.405692
-0.791999,1.125501,-0.215166
-0.754521,1.083599,-0.337545
-0.742555,1.061376,-0.372319
-0.700053,0.645801,-1.501581
-0.715457,0.675059,-1.480487
-0.775646,0.553132,-1.560584
-0.742550,0.601955,-1.533251
-0.758990,0.633276,-1.513013
-0.720527,0.527809,-1.589668
-0.746296,1.017725,-1.130155
-0.786924,1.038573,-1.139750
-0.712209,1.010203,-1.179830
-0.748877,0.958470,-1.211987
-0.782050,0.906368,-1.251713
-0.704599,1.024473,-1.174698
-0.715508,0.879907,-1.300577
-0.754593,0.826198,-1.327208
-0.741498,0.802138,-1.350072
-0.772716,0.756671,-1.381839
-0.728280,0.737075,-1.409384
-0.773727,0.701531,-1.455067
-0.776431,0.261896,-1.662947
-0.713302,0.232063,-1.664219
-0.760781,0.359553,-1.640256
-0.743581,0.434145,-1.622523
-0.708869,0.835065,-1.352007
-0.748517,0.490383,-1.600546
-0.711696,1.041395,-1.091820
-0.737701,0.293858,-1.655465
-0.714513,0.481059,-1.612697
-0.794057,0.448589,-1.604877
-0.799301,-0.333527,-1.106105
-0.754767,-0.627488,-0.989242
-0.761222,0.125730,-1.232419
-0.756081,-0.749600,-0.926421
-0.784774,-0.110952,-1.187357
-0.755193,-0.419700,-1.077545
-0.735771,-0.085527,-1.199903
-0.784472,-0.540679,-1.024437
-0.738311,0.185015,-1.233533
-0.705626,-0.831324,-0.876130
-0.776056,0.002586,-1.216995
-0.702578,-0.715216,-0.950060
-0.730840,0.032008,-1.225810
-0.749379,-0.191958,-1.164303
-0.782517,-0.209322,-1.154230
-0.793261,-0.735977,-0.927847
-0.764121,-0.458903,-1.061592
-0.797731,-0.649768,-0.971586
-0.714436,-0.609390,-1.001757
-0.744140,-0.519261,-1.039122
-0.704338,-0.516844,-1.042699
-0.703563,-0.379262,-1.097161
-0.748050,-0.290861,-1.127902
-0.704533,-0.280281,-1.135968
-0.717848,-1.367775,-1.235955
-0.760514,-1.342996,-1.249368
-0.739784,-1.536119,-1.052161
-0.733473,-1.463051,-1.142690
-0.775092,-1.497958,-1.086924
-0.752402,-1.690296,-0.877562
-0.750247,-1.619886,-0.961934
-0.753387,-1.403524,-1.199200
-0.720373,-1.778008,-0.754316
-0.789054,-1.442937,-1.144891
-0.775405,-1.782175,-0.707848
-0.705739,-1.580627,-0.999371
-0.715052,-1.815882,-0.669394
-0.785744,-1.568281,-1.019690
-0.791327,-1.880668,-0.245122
-0.748112,-1.307853,-1.281525
-0.800584,-1.859492,-0.343369
-0.745049,-1.893255,-0.308554
-0.789664,-1.842328,-0.428988
-0.740497,-1.869862,-0.397677
-0.783415,-1.811397,-0.517049
-0.734509,-1.843739,-0.483820
-0.704574,-1.859953,-0.451006
-0.796540,-1.783894,-0.603392
-0.739846,-1.818298,-0.582015
-0.704076,-1.721201,-0.842510
-0.700125,-1.912800,-0.283431
-0.746142,-1.569030,1.307371
-0.796350,-1.879929,0.270860
-0.752073,-1.523368,1.392666
-0.800784,-1.934499,0.462074
-0.762438,-1.924381,0.413825
-0.791363,-1.549080,1.328362
-0.700536,-1.494869,1.431176
-0.790131,-1.602137,1.254889
-0.785431,-1.639153,1.161711
-0.734201,-1.615575,1.211325
-0.790886,-1.657615,1.062756
-0.739486,-1.634089,1.112396
-0.783743,-1.725537,0.992259
-0.730907,-1.704360,1.042606
-0.700859,-1.682804,1.074661
-0.730825,-1.779625,0.984932
-0.785021,-1.849255,0.856980
-0.735458,-1.822414,0.905604
-0.779530,-1.888729,0.764675
-0.724288,-1.886323,0.819836
-0.770017,-1.937142,0.676044
-0.721173,-1.921133,0.727043
-0.778643,-1.949436,0.575247
-0.717427,-1.945095,0.631531
-0.737393,-1.935577,0.524002
-0.717155,-1.941493,0.428577
-0.762900,-1.892572,0.302176
-0.723421,-1.932498,0.363026
-0.700607,-1.918428,0.249381
-0.747650,-1.896698,0.224515
-0.752078,-1.410117,1.406787
-0.714533,-0.927031,1.010890
-0.784785,-0.897691,0.934015
-0.732770,-0.839411,0.969636
-0.729075,-0.805884,0.929351
-0.782152,-0.841582,0.900421
-0.766974,-0.805125,0.856734
-0.718767,-0.774266,0.887685
-0.725068,-0.741493,0.855775
-0.768719,-0.759472,0.810517
-0.751119,-0.657988,0.829277
-0.795991,-0.684850,0.780680
-0.714687,-0.608949,0.869839
-0.718084,-0.498490,0.877813
-0.756722,-0.528677,0.835922
-0.798316,-0.557339,0.790537
-0.714369,-0.356094,0.897696
-0.753366,-0.385609,0.855985
-0.796278,-0.430758,0.808804
-0.719362,-0.228435,0.904234
-0.757112,-0.275175,0.864513
-0.796945,-0.188099,0.833377
-0.717823,-0.089950,0.914573
-0.748969,-0.140153,0.881092
-0.746521,0.098904,1.053033
-0.795047,-0.061969,0.844630
-0.699586,0.210189,1.109153
-0.745382,0.192435,1.062336
-0.787653,0.150298,1.017602
-0.752869,-0.004952,0.891898
-0.777796,-0.017497,0.863595
-0.654924,0.727931,1.167197
-0.636119,0.805309,1.132823
-0.671006,0.916117,1.116316
-0.627719,0.708402,1.163081
-0.609021,0.826619,1.070120
-0.628822,0.887142,1.045875
-0.673581,0.986481,1.022056
-0.613629,0.880358,1.002568
-0.604228,0.877623,0.973027
-0.604870,0.620797,1.087422
-0.602438,0.698699,0.848673
-0.607805,0.832346,0.855066
-0.606368,0.648685,0.831473
-0.611140,0.770233,0.827096
-0.598497,0.577182,0.781126
-0.616112,0.658757,0.759539
-0.660009,-0.196925,1.150438
-0.614101,-0.138768,1.198553
-0.640988,-0.054632,1.160608
-0.675013,-0.106513,1.117568
-0.613434,-0.003602,1.204531
-0.652272,-0.049147,1.100968
-0.674736,-0.065428,1.070694
-0.608318,0.126745,1.221726
-0.634082,0.063237,1.162948
-0.640906,0.006173,1.103750
-0.650701,0.191127,1.183288
-0.664746,0.149041,1.168002
-0.604511,0.230180,1.228273
-0.643220,0.313500,1.197394
-0.690484,0.301663,1.154974
-0.632239,0.437911,1.204849
-0.686363,0.422528,1.160218
-0.679462,0.538934,1.163405
-0.633804,0.591580,1.187234
-0.665962,0.669789,1.168392
-0.680940,0.796089,1.156709
-0.680288,1.387663,0.579953
-0.620905,1.382404,0.616312
-0.645904,1.411021,0.497392
-0.694907,1.375333,0.461243
-0.600508,1.434721,0.438907
-0.640978,1.387735,0.397872
-0.684998,1.349272,0.353277
-0.600955,1.405499,0.343897
-0.638920,1.352289,0.305490
-0.672463,1.304266,0.266668
-0.696554,1.269348,0.270783
-0.596911,1.365758,0.253291
-0.631013,1.302573,0.218979
-0.648357,1.422325,1.399065
-0.695410,1.506445,1.366980
-0.676953,1.490123,1.337239
-0.671534,1.480774,1.278815
-0.670138,1.441936,1.213875
-0.685973,1.470255,1.198287
-0.646268,1.170332,1.082322
-0.608267,1.164713,1.021086
-0.652687,1.220222,0.982854
-0.677743,1.249255,0.947515
-0.635375,1.255433,0.892581
-0.685871,1.295030,0.850120
-0.627909,1.301408,0.792912
-0.668291,1.330522,0.754577
-0.633630,1.335926,0.720439
-0.654134,1.359601,0.673859
-0.630218,1.405838,1.372388
-0.622885,1.387268,1.315303
-0.636550,1.353043,1.241260
-0.645293,1.182785,1.160403
-0.636934,1.232476,1.198872
-0.657670,1.320963,1.181703
-0.689483,1.259851,1.113258
-0.661451,1.453897,-0.621387
-0.666141,1.310742,-0.897968
-0.664489,1.261636,-0.242002
-0.693219,1.276840,-0.279645
-0.636432,1.291120,-0.310570
-0.666665,1.340190,-0.369825
-0.639731,1.357584,-0.414559
-0.603602,1.354049,-0.448291
-0.615173,1.380808,-0.487222
-0.606594,1.174637,-0.930618
-0.650548,1.161188,-0.976045
-0.625287,1.123125,-0.991700
-0.662986,1.082619,-1.042601
-0.691700,1.373127,-0.886726
-0.603520,1.237001,-0.870819
-0.619293,1.199369,-0.919976
-0.623434,1.418394,-0.671083
-0.672914,1.444609,-0.537615
-0.652851,1.437061,-0.720999
-0.627580,1.423212,-0.585002
-0.625820,1.390306,-0.752540
-0.650640,1.387545,-0.809301
-0.674408,1.461973,-0.696754
-0.669738,1.393734,-0.444212
-0.670852,1.436153,-0.784102
-0.640054,1.339841,-0.844891
-0.673381,0.729481,-1.445004
-0.597927,0.340808,-1.659247
-0.644857,0.798875,-1.414479
-0.619781,0.873215,-1.368642
-0.606440,0.848406,-1.391286
-0.641476,0.360800,-1.657261
-0.628961,0.553896,-1.576029
-0.596803,0.511687,-1.596780
-0.657105,0.482316,-1.619963
-0.684167,0.575206,-1.559014
-0.640932,0.626703,-1.516615
-0.607687,0.689047,-1.483709
-0.619314,1.082866,-1.083651
-0.666377,1.053141,-1.125968
