-0.009163,0.232888,-0.061461
-0.014504,0.218666,-0.066239
-0.023211,0.211611,-0.074969
-0.033776,0.208875,-0.085565
-0.047966,0.208780,-0.094917
-0.137317,0.157230,-0.186507
-0.158401,0.126310,-0.211920
-0.195765,0.100286,-0.246785
0.057480,0.157603,-0.102425
-0.223423,-0.118701,-0.231516
0.234482,0.025723,-0.060796
0.166983,-0.062045,0.205880
0.165827,-0.071385,0.199124
0.079646,0.283618,0.024575
0.036142,0.270834,-0.019125
0.001194,0.242425,-0.054534
-0.041287,0.204223,-0.097693
-0.051274,0.199673,-0.107531
-0.128818,0.161193,-0.185710
-0.168084,0.123504,-0.225013
-0.176780,0.116619,-0.233880
-0.184305,0.106992,-0.241752
-0.106778,0.068499,-0.262970
-0.203558,0.066602,-0.254506
0.324768,0.243480,-0.033481
-0.180524,-0.250600,-0.158148
-0.194352,-0.159710,-0.224390
0.080697,0.254346,-0.025501
0.073224,0.243787,-0.033533
0.348121,0.010951,-0.054085
0.120458,0.085330,-0.089490
0.286223,0.071028,0.104826
0.537867,-0.301021,0.019421
0.163177,-0.134659,0.075561
0.092583,0.286640,0.024643
0.085719,0.280460,0.015813
0.072258,0.279753,0.007854
0.065033,0.274410,-0.003982
0.055757,0.268584,-0.013340
0.046471,0.262918,-0.022800
0.037554,0.256356,-0.031927
0.029972,0.246638,-0.039764
0.020471,0.241236,-0.049225
0.010866,0.236138,-0.058901
0.003215,0.226562,-0.066961
-0.004177,0.215389,-0.070033
-0.001243,0.209928,-0.074104
-0.009321,0.203882,-0.080762
-0.016773,0.203907,-0.082656
-0.022352,0.200953,-0.091880
-0.031241,0.197113,-0.101737
-0.041281,0.193051,-0.111798
-0.050823,0.192294,-0.121224
-0.062965,0.192256,-0.128669
-0.069690,0.185801,-0.140056
-0.079084,0.180287,-0.149558
-0.089838,0.177812,-0.160279
-0.099366,0.172558,-0.169878
-0.109507,0.168747,-0.180038
-0.118107,0.161397,-0.188729
-0.126636,0.152440,-0.196239
-0.132850,0.141000,-0.203936
-0.139443,0.129056,-0.211039
-0.147060,0.118589,-0.216229
-0.158448,0.112237,-0.225114
-0.168668,0.108486,-0.235217
-0.176303,0.099156,-0.243219
-0.185740,0.090579,-0.249061
-0.178808,0.081894,-0.251194
-0.186994,0.072411,-0.255508
-0.193816,0.059790,-0.260804
0.288667,-0.016435,-0.202946
-0.146825,-0.231102,-0.191282
0.064878,0.235689,-0.039947
0.067875,0.230098,-0.044107
0.015639,0.108797,-0.161026
0.253642,-0.005691,-0.003385
0.152279,-0.136266,0.110714
0.341741,-0.212588,-0.239285
0.274711,-0.055455,-0.119801
-0.006622,-0.260769,-0.105714
0.078227,0.276718,0.004500
-0.014212,0.199859,-0.089483
-0.056383,0.187891,-0.131512
-0.144508,0.113900,-0.220685
-0.150592,0.105039,-0.226876
-0.160388,0.100182,-0.236551
-0.168272,0.091326,-0.244715
-0.191932,-0.217248,-0.185532
-0.253709,-0.130217,-0.203427
0.061276,0.222503,-0.050873
0.297067,0.147802,0.083304
0.062644,-0.238291,-0.036313
0.293092,0.003284,0.013576
0.324022,-0.110695,-0.172319
0.274205,-0.002723,0.013893
0.257983,-0.004522,0.054132
-0.002141,-0.264591,-0.087204
0.071866,-0.233134,-0.030747
0.052920,0.214555,-0.059300
0.290515,-0.099094,-0.147575
0.239546,-0.005919,0.074728
0.090118,0.284342,0.008165
0.084120,0.275428,-0.001942
0.076167,0.267337,-0.009719
0.069383,0.258603,-0.018445
0.060761,0.251217,-0.027275
0.052177,0.243922,-0.036113
0.043177,0.237451,-0.045212
0.035285,0.231354,-0.054158
0.027003,0.233120,-0.056767
0.022656,0.229555,-0.061215
0.026438,0.222159,-0.064699
0.017203,0.215794,-0.071810
0.010280,0.204395,-0.078930
0.002226,0.195650,-0.086981
-0.007335,0.190635,-0.096660
-0.017052,0.185682,-0.106343
-0.024310,0.180318,-0.116070
-0.032411,0.184335,-0.117160
-0.038986,0.183312,-0.126691
-0.046592,0.181410,-0.135797
-0.057148,0.178281,-0.146220
-0.065091,0.174240,-0.156457
-0.072450,0.176342,-0.156798
-0.078195,0.172264,-0.167196
-0.088333,0.168293,-0.177301
-0.097818,0.162935,-0.186795
-0.106515,0.155764,-0.195586
-0.114960,0.148183,-0.204266
-0.123292,0.140267,-0.212758
-0.131631,0.128249,-0.219920
-0.135804,0.114288,-0.226317
-0.141932,0.101220,-0.232244
-0.150789,0.094293,-0.241147
-0.158607,0.085155,-0.249196
-0.166499,0.075634,-0.254881
-0.172891,0.067256,-0.259263
-0.169660,0.059944,-0.263384
-0.176078,0.049460,-0.268681
-0.227807,0.022173,-0.259388
0.447414,-0.190873,-0.008254
-0.056877,-0.295591,-0.103250
0.274218,-0.001082,-0.084346
0.099285,-0.196171,0.075055
0.086592,0.320539,0.002325
0.159327,-0.137058,0.058087
0.125955,-0.151099,0.125463
0.279377,-0.015146,-0.095495
0.289913,0.011894,-0.081519
0.183417,-0.059982,0.180369
0.199681,0.018147,0.202129
0.044573,0.206451,-0.067704
-0.031067,0.178263,-0.125135
-0.162564,0.067757,-0.258219
0.254821,0.281034,0.010342
-0.191360,-0.060090,-0.267437
0.104293,-0.186663,0.082991
0.231617,0.000813,0.122166
0.033954,-0.245772,-0.070693
0.284490,-0.003000,-0.088747
0.294365,-0.113098,-0.159116
0.095865,-0.202029,0.084514
0.119241,0.392546,-0.061287
0.053869,0.228761,-0.048597
0.045758,0.220596,-0.057194
0.037197,0.213128,-0.065920
0.028488,0.205794,-0.074631
0.020392,0.197240,-0.082997
0.000596,0.179580,-0.103103
-0.005862,0.176078,-0.109440
-0.015852,0.171787,-0.119379
0.141463,-0.138518,0.123163
0.150180,-0.131483,0.132062
0.160895,-0.123768,0.139465
0.168925,-0.114880,0.146741
0.078753,-0.224585,-0.022299
0.321292,0.063836,0.047267
0.126739,-0.158047,0.107168
0.134442,-0.148918,0.115387
-0.326227,0.239467,0.070021
-0.329376,0.233451,0.072855
0.255082,-0.008115,0.013936
0.296035,0.037286,0.075422
0.179883,-0.030141,0.217211
0.171375,-0.055421,0.205308
0.138375,-0.116126,0.177422
0.284273,-0.152035,-0.190828
-0.357325,0.171822,0.038325
0.121873,-0.132161,0.160254
0.308909,0.020626,0.030066
0.086695,0.279351,-0.054632
-0.151316,0.008614,-0.281660
0.166640,0.105670,-0.090803
0.282388,-0.108698,-0.155964
0.280204,0.054741,0.099484
0.309039,-0.122442,-0.169542
0.289660,-0.191078,-0.210990
0.295438,0.024822,-0.077233
0.269538,0.223071,-0.118741
-0.397078,0.107175,-0.007313
-0.398937,0.101636,-0.013140
-0.404059,0.081541,-0.019394
-0.404045,0.066396,-0.013625
0.081384,0.216755,-0.065456
-0.226752,-0.001128,-0.260362
-0.209933,0.055425,-0.257678
-0.212363,0.031117,-0.262417
0.552392,-0.233206,0.004994
0.191505,-0.060637,0.167219
0.248692,-0.011031,0.043922
0.052367,-0.241453,-0.047231
0.230352,-0.019604,0.098845
-0.223447,0.258426,0.183449
-0.139013,0.002800,-0.281908
-0.313525,0.257051,0.084998
-0.321487,0.248567,0.076682
0.129986,-0.123885,0.168743
-0.332964,0.221436,0.064248
-0.338267,0.209100,0.058164
-0.342035,0.200948,0.051548
-0.345221,0.195097,0.051717
0.145787,-0.106355,0.185455
-0.351023,0.183423,0.044549
-0.347557,0.171056,0.026616
-0.352364,0.162974,0.023497
0.079264,0.335133,-0.061945
0.154109,0.234551,-0.105919
-0.375314,0.128546,0.000614
0.024514,-0.255012,-0.055554
-0.382619,0.118657,-0.007194
-0.388301,0.109532,-0.016427
-0.393196,0.101662,-0.023034
-0.397956,0.096081,-0.022946
-0.399744,0.084711,-0.029696
-0.402351,0.072149,-0.032224
0.266601,-0.127623,-0.216072
0.097579,0.218429,-0.085726
0.323956,-0.160356,-0.253130
0.396272,-0.135343,0.005001
-0.266835,0.065486,-0.237870
0.171796,-0.098026,0.160551
0.169948,-0.089995,0.165242
0.239029,0.076818,-0.130125
-0.370288,0.148542,0.026172
0.103972,0.331232,0.024195
0.175176,-0.105566,0.151748
0.090126,0.194308,-0.075813
0.336409,-0.189997,-0.263982
0.109305,0.194940,-0.093959
0.097506,0.245608,-0.085150
0.035111,0.039205,-0.187188
0.302625,-0.104543,-0.152933
-0.209634,0.283609,0.189182
-0.217977,0.273518,0.180496
-0.224711,0.261354,0.171853
-0.229494,0.251733,0.166750
-0.231705,0.245873,0.161137
-0.235905,0.237112,0.161318
0.052008,-0.294175,0.016966
-0.303899,0.259399,0.075092
-0.313433,0.249890,0.067215
-0.318766,0.240053,0.062357
-0.319596,0.234217,0.057865
-0.324170,0.223576,0.053807
-0.329473,0.210388,0.047120
-0.332939,0.201468,0.042727
-0.335706,0.195036,0.039265
-0.340442,0.184345,0.033317
0.323626,-0.198751,-0.254984
-0.251621,0.052764,-0.248004
-0.389785,-0.000615,-0.019476
-0.389961,-0.009838,-0.028832
0.151039,-0.092723,0.189241
0.281065,0.022917,0.078508
0.218952,-0.054989,0.105680
-0.211195,-0.219741,-0.168473
0.108524,0.243086,-0.091223
0.165307,-0.107485,0.164292
0.524829,-0.313792,0.021902
0.041044,-0.243661,-0.056228
0.273493,-0.024667,-0.100732
-0.178365,0.026636,-0.275452
0.384628,0.000996,0.000345
0.179541,0.195546,-0.123183
0.180474,0.232973,-0.124510
0.138718,0.326097,-0.092892
0.135987,0.202361,-0.105493
0.170315,0.282843,0.066083
-0.180266,0.036864,-0.273000
0.306486,0.248251,-0.066667
0.274434,-0.154737,-0.226154
0.287084,-0.102606,-0.208662
0.188245,0.223208,-0.135541
-0.260775,0.102077,-0.230278
-0.140391,-0.304084,-0.104580
-0.380664,0.110427,-0.024991
-0.386193,0.102280,-0.032669
-0.389534,0.096348,-0.036794
-0.392305,0.086800,-0.040375
-0.394574,0.073540,-0.043519
-0.396144,0.062680,-0.045802
-0.396714,0.049127,-0.045920
-0.394476,0.032836,-0.044714
-0.235154,0.070902,-0.248559
-0.250408,-0.000450,-0.249877
-0.390694,0.009923,-0.043765
-0.389366,-0.006522,-0.038492
0.228294,-0.084962,-0.208534
0.297761,-0.185177,-0.241043
0.072595,0.342943,-0.047453
0.149488,-0.124713,0.150351
0.176583,-0.079103,0.171735
0.119272,-0.167632,0.099123
0.320022,-0.125014,-0.178197
0.178373,0.222229,-0.124814
0.179813,0.295525,-0.121377
-0.132502,0.015541,-0.280962
0.229097,-0.040543,-0.184123
0.233460,0.029758,-0.136984
-0.204038,0.287067,0.180094
-0.207869,0.274958,0.170264
0.288639,0.008767,0.051810
0.308562,-0.102283,-0.228380
0.306490,-0.126219,-0.229617
0.301059,-0.171292,-0.238826
0.283522,-0.044018,-0.189169
0.282891,-0.021911,-0.188298
-0.176209,0.174918,-0.190222
-0.308035,0.241781,0.053555
-0.310880,0.235302,0.050003
-0.315099,0.224119,0.044657
0.420364,-0.153410,-0.016676
0.088554,0.256708,-0.075544
0.087263,0.245117,-0.074898
0.233383,0.018047,-0.140983
0.098164,0.270459,-0.082072
0.087426,0.234323,-0.076444
0.305764,-0.076150,-0.227005
-0.170613,0.012407,-0.279581
0.124039,0.255947,-0.095671
0.083362,0.284683,-0.016126
0.137598,0.351632,-0.092827
0.221451,-0.046084,0.106055
0.219889,-0.017060,0.146829
0.315253,-0.110012,-0.162636
0.104069,-0.180848,0.101615
0.158503,-0.118078,0.159444
0.211202,0.219641,0.100819
-0.260520,-0.027909,-0.240109
0.113161,0.174453,-0.092177
0.303511,-0.151203,-0.234210
0.088134,0.219657,-0.077114
-0.238164,-0.087483,-0.238896
0.277053,-0.077998,-0.197868
0.305299,-0.137464,-0.231511
0.257995,0.031500,-0.154741
0.124943,0.177268,-0.099206
0.131184,0.159416,-0.097597
0.125819,0.151978,-0.093625
-0.166277,-0.292195,-0.108517
0.255208,0.096037,-0.130692
-0.265165,-0.008061,-0.241372
0.076532,0.359406,-0.061783
0.275910,-0.099320,-0.205053
-0.148266,0.027646,-0.277238
0.241106,0.100921,-0.127728
0.294338,-0.057702,-0.203364
0.289758,-0.029397,-0.202151
0.341430,-0.149130,-0.270631
0.187203,0.351171,0.042451
0.306788,-0.092398,-0.225427
0.299945,-0.092679,-0.214616
-0.369004,0.109945,-0.031653
-0.371066,0.104597,-0.035959
-0.377059,0.097759,-0.040689
-0.381752,0.084190,-0.048327
-0.386070,0.072658,-0.051490
-0.386611,0.062588,-0.054084
-0.388266,0.048667,-0.056632
-0.389157,0.037087,-0.058152
-0.389134,0.026371,-0.059600
-0.388798,0.010510,-0.056454
-0.386270,-0.011375,-0.055907
0.118818,0.218804,-0.099276
0.107687,0.219141,-0.093534
0.164764,0.313083,-0.111647
0.295021,-0.041175,-0.211179
0.209607,-0.065423,0.129985
-0.412559,-0.047557,-0.090767
0.175965,-0.042630,0.212040
0.098344,0.165685,0.213376
0.257373,-0.008105,0.034697
0.181820,-0.069141,0.177784
-0.268775,0.041677,-0.242084
0.098244,0.343992,-0.078662
0.095740,0.358385,-0.077097
0.280829,-0.004554,-0.189172
0.246398,0.054003,-0.144225
0.327217,-0.213909,-0.256251
0.291473,-0.146491,-0.226454
0.089442,0.269408,-0.072257
0.201403,0.196634,-0.140385
0.198927,0.217022,-0.143057
0.161239,0.220642,-0.110233
0.281032,-0.066574,-0.194742
0.248286,0.035270,-0.156721
0.247827,0.022830,-0.162925
0.241539,0.040857,-0.148968
-0.210828,-0.042817,-0.264274
-0.228678,-0.166325,-0.199945
0.228482,0.184444,0.115904
0.225420,0.035191,-0.068795
0.282137,-0.122644,-0.214871
0.333571,-0.172037,-0.263596
0.207251,0.120440,0.161329
0.077267,0.238611,-0.051247
0.149411,0.348776,-0.100443
0.095894,0.257449,-0.083597
-0.386406,0.002295,-0.061255
0.144315,0.260374,-0.097737
0.093334,0.290434,-0.066959
-0.414928,-0.070263,-0.095379
-0.415696,-0.093377,-0.096040
-0.414617,-0.116007,-0.098487
-0.410135,-0.135293,-0.090814
0.281279,-0.195142,-0.238278
0.278039,-0.137302,-0.219888
0.171536,0.270437,-0.110777
0.091718,0.279553,-0.069275
0.188930,0.275683,-0.132203
0.280130,-0.059155,-0.191854
0.296859,-0.208146,-0.243440
-0.250062,0.075525,-0.242579
0.188644,0.282592,-0.128874
-0.195343,0.042204,-0.268189
0.178843,0.283617,-0.120547
0.212176,0.101586,0.165952
0.237716,0.065695,-0.132103
-0.153776,-0.238783,-0.180698
0.333105,-0.198683,-0.261066
0.268378,-0.166919,-0.230418
0.339040,-0.216998,-0.260529
-0.200190,0.030028,-0.268559
-0.195556,0.016551,-0.271278
-0.365002,0.125526,-0.040991
-0.366450,0.117029,-0.047909
-0.368098,0.104913,-0.051766
-0.370341,0.094861,-0.050811
-0.372266,0.081452,-0.056705
-0.376244,0.064733,-0.061382
-0.379489,0.049370,-0.065803
-0.383829,0.038948,-0.066459
-0.383259,0.030450,-0.071671
-0.384781,0.017369,-0.073243
-0.383726,0.003839,-0.072673
-0.383525,-0.011458,-0.068046
0.112929,0.318392,-0.082784
0.114908,0.300937,-0.081836
-0.201022,0.006349,-0.269301
-0.413831,-0.052618,-0.109243
-0.415270,-0.065899,-0.106944
-0.415443,-0.075875,-0.112202
-0.416240,-0.089908,-0.109070
-0.415293,-0.102353,-0.114035
-0.414027,-0.121896,-0.107082
-0.247788,-0.024809,-0.249127
0.097030,0.234470,-0.085348
-0.202369,0.110448,-0.243426
0.298435,-0.164263,-0.235274
-0.245913,0.152142,-0.210898
-0.195318,-0.008084,-0.271244
-0.184992,0.268749,0.161731
-0.202339,-0.016615,-0.268893
-0.195332,-0.033055,-0.270887
-0.144914,0.042183,-0.273782
0.168548,0.208591,-0.116131
0.152213,0.271220,-0.094937
0.161695,0.245671,-0.103386
0.258068,0.050068,-0.150817
0.298978,-0.196499,-0.243251
0.127923,0.373634,-0.082473
0.240488,-0.123222,-0.219496
0.231222,-0.026082,-0.158709
0.300652,-0.078184,-0.214533
0.110486,0.343837,-0.083289
0.237604,0.022062,-0.152360
0.075743,0.330561,-0.019822
0.227664,-0.096591,-0.210097
0.236464,0.054524,-0.134039
0.323557,-0.147651,-0.252691
0.324219,-0.172937,-0.253715
0.178278,0.310666,-0.120489
-0.182303,0.015818,-0.275665
0.289537,-0.089453,-0.205406
0.291338,-0.046664,-0.199800
0.231993,-0.005595,-0.144366
-0.155467,-0.169057,-0.231775
-0.364695,0.130141,-0.050144
-0.382257,-0.007790,-0.076226
0.111500,0.289452,-0.081375
0.114220,0.282215,-0.084620
-0.138149,0.120317,-0.221062
-0.414490,-0.061918,-0.115291
-0.415308,-0.085984,-0.117392
-0.413599,-0.124372,-0.116573
0.228704,-0.099475,-0.196308
0.034081,-0.229113,-0.134269
-0.225874,0.068592,-0.252397
0.257865,-0.138532,-0.221660
-0.188039,-0.240354,-0.165005
-0.145876,0.053143,-0.269499
0.170881,0.193714,-0.116218
0.152841,0.311440,-0.101114
0.109600,0.266766,-0.088700
0.321846,-0.124413,-0.252822
0.259950,-0.081543,-0.200452
0.274822,-0.019067,-0.177633
0.238953,0.002197,-0.174745
0.260554,-0.005593,-0.172359
0.234128,-0.031245,-0.194337
0.209867,0.038117,-0.063912
0.325058,-0.227189,-0.254030
0.325073,-0.187349,-0.255449
0.219937,0.043152,-0.073584
0.240687,-0.043012,-0.195884
-0.238644,0.049593,-0.253454
0.297941,-0.049924,-0.215317
-0.362193,0.148068,-0.056136
-0.362924,0.135612,-0.062273
-0.364552,0.122330,-0.059830
-0.366093,0.113895,-0.066740
-0.370724,0.101659,-0.073436
-0.371508,0.089099,-0.069496
-0.371839,0.076250,-0.075203
-0.373604,0.063192,-0.073071
-0.373550,0.053044,-0.078215
-0.375902,0.041819,-0.083219
-0.378106,0.034061,-0.082720
-0.380118,0.020940,-0.087785
-0.380926,0.005126,-0.083826
-0.379516,-0.004018,-0.088382
0.086033,0.297980,-0.053875
-0.209626,0.080430,-0.252785
0.098538,0.332184,-0.077984
0.090145,0.318614,-0.068654
0.271630,0.212245,0.080173
0.234869,0.040564,-0.136470
-0.409807,-0.044842,-0.121747
-0.411301,-0.058862,-0.126528
-0.412615,-0.071922,-0.126360
-0.413069,-0.083466,-0.130412
-0.413843,-0.098466,-0.125544
-0.413115,-0.108330,-0.131678
-0.412718,-0.127004,-0.125407
0.074794,0.322563,-0.029810
0.283759,-0.180925,-0.235748
0.121709,0.278286,0.052874
0.083315,0.260032,-0.036493
0.230736,0.075057,-0.119447
0.558564,-0.300044,0.002459
0.228710,-0.107979,-0.211552
0.126741,0.352439,-0.087296
0.231214,-0.036360,-0.165307
-0.251194,0.026737,-0.251344
-0.256275,0.040046,-0.247993
0.164406,0.336161,-0.110404
0.315244,-0.124803,-0.240126
0.312316,-0.222133,-0.248754
0.250801,-0.092096,-0.206413
0.260013,-0.060922,-0.193440
0.160611,0.325736,-0.109240
0.312640,-0.174817,-0.246006
0.282189,0.262800,-0.003105
0.269359,-0.032171,-0.180867
-0.034362,-0.309441,-0.044262
-0.122529,0.098506,-0.242472
-0.362856,0.125551,-0.067524
-0.371944,0.091283,-0.079460
-0.372059,0.066529,-0.080824
0.169575,0.287789,-0.111760
0.087003,0.337013,-0.070845
0.271359,0.260684,0.004077
0.081641,0.241312,-0.063806
0.209387,0.162182,-0.134499
-0.411170,-0.129680,-0.133471
0.287594,-0.160662,-0.230166
0.119788,0.242601,-0.096878
-0.212800,-0.017098,-0.264841
0.230520,0.040789,-0.083170
0.230412,0.026455,-0.122959
0.103757,0.165609,-0.082372
-0.203693,0.089212,-0.250453
0.072790,0.348684,-0.027841
0.245495,0.031836,-0.159829
0.309268,-0.060016,-0.236722
0.311665,-0.198560,-0.248493
-0.112101,-0.273305,-0.149380
0.274163,0.002870,-0.175457
0.235946,-0.120141,-0.197222
0.155007,0.187581,-0.108292
0.331942,-0.028693,-0.159905
-0.229874,-0.185435,-0.184453
-0.130816,-0.216942,-0.203469
-0.358338,0.149999,-0.075622
-0.358937,0.138143,-0.076840
-0.361738,0.125427,-0.080604
-0.367853,0.114658,-0.088812
-0.370674,0.107113,-0.086544
-0.369942,0.094967,-0.091860
-0.370826,0.082519,-0.088157
-0.369800,0.069993,-0.093059
-0.371648,0.058322,-0.090087
-0.373183,0.047790,-0.096531
-0.376704,0.026844,-0.101139
-0.376593,0.012886,-0.102603
-0.376138,-0.002474,-0.101744
-0.131554,0.036345,-0.277975
-0.235476,0.096890,-0.242963
0.083517,0.264282,-0.060623
-0.220668,-0.202669,-0.176611
0.189883,0.196807,-0.132616
-0.406091,-0.055965,-0.137865
-0.409782,-0.076710,-0.142685
-0.410645,-0.089795,-0.145082
-0.410266,-0.104878,-0.144593
-0.407837,-0.129632,-0.144111
0.253585,-0.035186,-0.185333
0.264964,0.006885,-0.166013
0.180294,0.324001,-0.119192
0.214551,0.282398,0.064608
0.251350,-0.150165,-0.226448
-0.253918,-0.038083,-0.242725
0.282700,-0.207366,-0.238529
0.169097,0.347250,-0.108780
0.117342,0.150594,-0.088167
0.083446,0.278697,-0.023289
0.175433,0.085813,-0.083784
0.308367,0.208425,0.021101
0.114784,0.353020,-0.083826
-0.374527,0.038106,-0.103886
-0.374266,-0.012129,-0.105754
-0.165680,0.022307,-0.278451
0.149161,0.336574,-0.101373
-0.406283,-0.066827,-0.144010
-0.407996,-0.114939,-0.148217
0.241820,0.012942,-0.169418
0.272451,0.232385,0.062453
0.036750,0.136367,0.224324
-0.180503,-0.012415,-0.276270
0.263831,-0.072551,-0.196452
0.233597,-0.052983,-0.201132
0.158083,0.286918,-0.099911
0.578847,-0.242642,-0.001035
0.178520,0.245255,-0.124088
0.295242,-0.128391,-0.221598
0.163531,0.268610,-0.100166
-0.351824,0.152957,-0.087134
-0.354545,0.133911,-0.091066
-0.361509,0.122260,-0.099231
-0.364186,0.111217,-0.104320
-0.365342,0.099485,-0.103673
-0.364386,0.086615,-0.105902
-0.366376,0.075755,-0.106172
-0.367733,0.061812,-0.110117
-0.370180,0.050874,-0.107772
-0.371038,0.040692,-0.114625
-0.373226,0.017412,-0.116929
-0.373074,0.000835,-0.113387
-0.370455,-0.010084,-0.116727
-0.370426,-0.023137,-0.114670
0.411398,-0.154372,0.001186
-0.256396,0.017186,-0.248795
0.139467,0.379437,0.021330
0.099104,0.195211,-0.085554
-0.400938,-0.066529,-0.153017
-0.404307,-0.076014,-0.154647
-0.404599,-0.089488,-0.157204
-0.403778,-0.102729,-0.157019
-0.402857,-0.113064,-0.156486
-0.401539,-0.129893,-0.155947
-0.254958,0.064050,-0.244271
-0.138700,0.160528,-0.170355
0.498485,-0.280889,0.015813
0.258528,-0.118622,-0.213897
0.111255,0.165749,-0.088877
0.235308,0.006123,-0.115471
0.187124,0.209888,-0.134969
0.234461,-0.000697,-0.157044
0.228404,0.101113,-0.120348
0.121547,0.192614,-0.100368
0.177862,0.271128,-0.121704
0.156229,0.298011,-0.101154
0.152836,0.210076,-0.108901
0.121440,0.204308,-0.100799
-0.372038,0.029427,-0.120177
-0.371464,0.004055,-0.120951
0.149901,0.326518,-0.101224
0.085873,0.347321,-0.071447
0.085645,0.359908,-0.070949
0.230309,0.087843,-0.119152
0.258886,-0.021944,-0.178831
0.160275,0.257028,-0.099363
0.229078,0.061926,-0.117171
-0.242075,0.038296,-0.253141
0.243940,-0.006919,-0.182612
0.128380,0.301869,-0.085940
0.131682,0.312025,-0.087697
0.246294,0.064308,-0.141095
-0.341225,0.150848,-0.098658
-0.346674,0.136338,-0.102754
-0.353734,0.123767,-0.109148
-0.357608,0.112111,-0.113945
-0.358269,0.100335,-0.115300
-0.358780,0.087014,-0.117451
-0.362013,0.080073,-0.115967
-0.362551,0.067317,-0.121661
-0.365624,0.044799,-0.124749
-0.367737,0.031320,-0.130093
-0.368731,0.017905,-0.129524
-0.367059,0.007805,-0.132034
-0.365943,-0.008645,-0.128431
-0.365299,-0.022460,-0.124589
0.100488,0.317918,-0.076779
0.102324,0.303659,-0.075753
0.208921,0.320951,0.044199
-0.397271,-0.086055,-0.166807
-0.398606,-0.101021,-0.165055
-0.395962,-0.111606,-0.168000
-0.394926,-0.127135,-0.167056
-0.393248,-0.136666,-0.166189
0.298683,-0.068031,-0.211806
-0.268780,0.016119,-0.241988
0.267520,-0.109175,-0.209293
0.171684,0.243854,-0.111305
0.193459,0.122202,0.182526
-0.220525,-0.184521,-0.193368
0.225159,0.284554,0.057554
-0.151116,-0.304896,-0.095524
0.443193,-0.132208,0.030100
-0.335079,0.176763,-0.096666
-0.361635,0.053273,-0.126140
-0.361321,-0.019415,-0.133997
0.229256,0.037050,-0.118573
-0.393692,-0.076310,-0.167648
-0.179570,0.001116,-0.276886
0.134578,0.228074,-0.103200
0.290859,-0.081399,-0.203631
0.276613,-0.002456,0.032430
0.233498,0.097785,0.129435
0.355130,-0.067960,-0.011140
0.162089,0.195026,-0.110996
0.519386,-0.300172,0.003255
0.387077,-0.088173,-0.037609
-0.007227,0.274318,0.132718
-0.341023,0.142848,-0.107949
-0.340627,0.134644,-0.117184
-0.342650,0.124214,-0.119895
-0.346543,0.112284,-0.122959
-0.346421,0.102030,-0.126510
-0.349327,0.087411,-0.129128
-0.353573,0.069899,-0.134665
-0.354587,0.055381,-0.136534
-0.356796,0.047972,-0.137509
-0.359213,0.033316,-0.143528
-0.363819,0.022701,-0.139123
-0.359552,0.009918,-0.145262
-0.360869,-0.005596,-0.140473
0.122028,0.341436,-0.086423
-0.388023,-0.087512,-0.175773
-0.388600,-0.108717,-0.177518
-0.387012,-0.125789,-0.176681
-0.383436,-0.136408,-0.176947
0.230293,0.050697,-0.121287
0.078671,0.306747,-0.021978
0.306926,-0.113024,-0.226716
0.187664,0.237011,-0.134353
-0.159636,-0.244588,-0.172194
0.074506,0.325505,-0.042892
-0.239314,0.025478,-0.255441
0.266654,-0.051312,-0.188251
-0.213554,0.010202,-0.264895
0.158959,0.349856,-0.104806
0.287505,0.158946,0.092290
-0.329896,0.180699,-0.108354
-0.332250,0.169437,-0.105986
-0.333410,0.160793,-0.112479
-0.337270,0.145968,-0.117420
-0.355964,-0.015410,-0.146355
0.131202,0.215141,-0.103465
0.230789,0.040271,-0.126223
0.250279,-0.172336,-0.228066
0.290252,-0.170697,-0.234048
0.268485,-0.090856,-0.202384
0.141073,0.337228,-0.095471
0.081260,0.299315,-0.041716
0.247778,0.149840,0.122340
0.238086,-0.019742,-0.189450
0.177293,0.261402,-0.125433
0.105982,0.151214,-0.081239
0.146222,0.225615,-0.106215
0.230947,0.054806,0.145540
-0.217496,0.103264,-0.244714
-0.348052,0.047510,-0.148670
-0.348884,-0.045220,-0.144514
-0.189043,0.054239,-0.266002
-0.373732,-0.099348,-0.185422
-0.376352,-0.111382,-0.185816
-0.372887,-0.127032,-0.186832
-0.375927,-0.136895,-0.183493
-0.252380,-0.010241,-0.248679
0.206593,-0.006647,0.190937
0.236455,0.118811,-0.130490
0.185192,0.262644,-0.135942
0.315086,-0.136993,-0.241102
0.263967,-0.040651,-0.184342
0.236788,0.009347,-0.157926
-0.327510,0.167267,-0.124123
-0.329614,0.160031,-0.126742
-0.330755,0.148748,-0.128592
-0.332552,0.138089,-0.131041
-0.334408,0.127464,-0.133545
-0.335087,0.114468,-0.136592
-0.335995,0.102539,-0.135774
-0.337745,0.087359,-0.139409
-0.342228,0.070105,-0.145191
-0.344361,0.055394,-0.149801
-0.349054,0.033417,-0.154526
-0.350380,0.009875,-0.157199
-0.348895,-0.013330,-0.156816
-0.344270,-0.034846,-0.153780
-0.344945,-0.044497,-0.149395
0.255142,0.252735,0.066798
0.312733,0.231525,0.006738
0.239000,-0.097331,-0.212778
0.231102,-0.030012,-0.187851
0.141301,-0.065350,-0.051342
0.139105,0.364734,-0.091144
0.092753,0.303550,-0.066814
-0.252496,0.086736,-0.238916
